Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
0,398.1,3.9,67.9,469.9,2.1
1,13.1,2.2,3.4,18.7,53.5
2,11.4,2.3,3.4,17.1,58.4
3,8.5,5.1,3.3,17.0,59.0
4,8.2,2.1,3.3,13.6,73.5
5,7.6,2.2,3.3,13.1,76.2
6,7.6,4.7,2.8,15.1,66.1
7,6.3,1.5,2.9,10.7,93.8
8,6.4,1.7,2.9,10.9,91.3
9,6.3,3.8,3.0,13.1,76.1
10,6.6,1.7,2.8,11.1,90.1
11,6.4,1.5,2.7,10.6,94.0
12,6.6,3.5,2.7,12.7,78.7
13,6.3,1.4,2.7,10.4,96.0
14,6.4,1.4,2.7,10.4,95.8
15,6.1,3.3,2.7,12.1,82.5
16,6.3,1.3,25.4,33.1,30.2
17,6.6,1.6,32.6,40.9,24.5
18,6.8,3.7,3.0,13.4,74.5
19,6.5,1.7,32.7,40.9,24.4
20,7.7,2.2,4.4,14.3,70.1
21,8.6,4.5,21.6,34.7,28.8
22,7.3,1.9,30.8,40.0,25.0
23,8.2,2.4,30.3,41.0,24.4
24,8.6,5.3,3.3,17.1,58.6
25,8.1,2.3,23.6,34.0,29.4
26,6.8,1.8,33.5,42.1,23.8
27,8.1,4.8,3.3,16.2,61.7
28,7.9,2.1,22.3,32.3,31.0
29,8.3,2.5,31.0,41.8,23.9
30,8.4,5.3,3.2,17.0,59.0
31,8.0,2.3,23.5,33.8,29.6
32,7.3,2.1,15.4,24.9,40.2
33,8.0,5.0,21.7,34.7,28.8
34,8.5,2.5,3.5,14.5,68.9
35,7.8,2.2,11.2,21.2,47.1
36,8.1,5.0,24.7,37.8,26.4
37,7.9,1.9,10.2,20.0,50.1
38,7.0,1.9,33.2,42.1,23.7
39,8.6,5.3,3.4,17.3,57.9
40,8.3,2.4,26.3,36.9,27.1
41,8.6,2.5,3.8,14.9,67.0
42,8.3,5.3,35.8,49.3,20.3
43,8.2,2.2,4.1,14.5,69.1
44,8.1,2.4,3.2,13.7,72.9
45,7.8,5.0,26.0,38.8,25.8
46,6.8,1.6,5.2,13.7,73.2
47,6.2,1.6,8.3,16.1,62.0
48,6.6,3.7,28.6,38.9,25.7
49,8.5,2.5,8.8,19.8,50.4
50,7.9,2.2,31.4,41.5,24.1
51,8.1,5.1,3.3,16.5,60.5
52,8.1,2.4,26.7,37.2,26.9
53,8.1,2.3,8.6,18.9,52.9
54,8.1,5.3,28.3,41.6,24.0
55,8.5,2.4,3.3,14.2,70.3
56,7.8,2.5,35.7,46.0,21.7
57,8.5,5.3,3.3,17.1,58.6
58,8.5,2.4,3.3,14.2,70.4
59,8.0,2.4,25.0,35.5,28.2
60,8.6,5.2,3.3,17.2,58.2
61,8.0,2.3,23.7,33.9,29.5
62,8.3,2.5,21.8,32.6,30.7
63,8.6,5.3,3.3,17.2,58.0
64,8.2,2.4,23.8,34.4,29.1
65,8.9,2.4,3.3,14.6,68.7
66,7.9,5.3,20.6,33.9,29.5
67,8.6,2.4,28.5,39.4,25.4
68,8.4,2.5,3.4,14.2,70.2
69,7.9,5.2,20.9,34.0,29.4
70,8.7,2.4,3.7,14.7,67.8
71,7.9,2.5,29.0,39.3,25.4
72,8.5,5.2,24.3,38.1,26.3
73,8.3,2.4,3.3,14.0,71.2
74,8.2,2.5,23.1,33.9,29.5
75,8.7,5.2,3.3,17.2,58.2
76,8.1,2.4,20.1,30.6,32.7
77,8.3,1.8,4.1,14.2,70.5
78,6.7,3.7,27.9,38.3,26.1
79,6.9,1.6,5.7,14.2,70.4
80,6.7,1.9,35.4,43.9,22.8
81,8.5,5.0,3.3,16.8,59.4
82,8.3,2.4,22.7,33.3,30.0
83,8.2,2.5,26.5,37.2,26.9
84,8.3,5.4,3.7,17.3,57.7
85,8.3,2.3,21.1,31.6,31.6
86,8.2,2.4,3.7,14.3,69.9
87,8.0,5.3,24.7,38.0,26.3
88,8.5,2.4,3.3,14.2,70.3
89,7.8,2.4,21.5,31.7,31.5
90,8.4,5.4,3.3,17.1,58.5
91,8.0,2.3,29.2,39.5,25.3
92,8.3,2.7,8.9,19.9,50.3
93,8.3,5.4,28.6,42.2,23.7
94,7.2,1.7,4.8,13.8,72.6
95,6.7,1.7,36.4,44.8,22.3
96,7.1,3.9,2.8,13.8,72.3
97,6.9,1.7,5.1,13.7,73.1
98,7.2,1.8,32.6,41.6,24.0
99,6.6,3.9,2.8,13.3,75.1
100,6.7,1.8,36.8,45.3,22.1
101,7.8,2.0,7.2,17.0,59.0
102,7.6,4.1,10.0,21.6,46.3
103,7.3,1.9,25.0,34.2,29.2
104,6.9,1.9,10.8,19.6,51.0
105,7.2,3.8,35.8,46.9,21.3
106,7.6,2.0,8.1,17.6,56.7
107,7.1,1.9,35.7,44.6,22.4
108,7.3,4.1,31.9,43.3,23.1
109,7.5,1.9,6.8,16.2,61.7
110,7.1,2.0,2.9,11.9,83.9
111,7.0,4.1,34.0,45.1,22.2
112,8.3,2.0,34.9,45.2,22.1
113,7.2,1.9,6.3,15.3,65.2
114,6.9,3.9,8.4,19.2,52.1
115,6.6,1.5,33.9,42.0,23.8
116,6.6,1.7,9.2,17.6,56.7
117,6.8,3.8,29.9,40.5,24.7
118,7.1,1.9,23.8,32.8,30.4
119,6.9,1.8,7.8,16.5,60.5
120,7.1,4.0,24.1,35.2,28.4
121,7.1,1.9,5.1,14.0,71.2
122,6.9,1.9,35.1,43.9,22.8
123,8.0,3.9,4.6,16.5,60.6
124,7.6,2.0,32.1,41.7,24.0
125,7.3,1.9,23.8,33.0,30.3
126,6.9,3.6,5.0,15.5,64.6
127,6.1,1.5,29.4,36.9,27.1
128,6.9,1.7,5.6,14.2,70.5
129,6.6,3.8,25.0,35.4,28.2
130,6.3,1.6,5.7,13.6,73.6
131,7.0,1.7,29.6,38.4,26.1
132,6.8,3.9,26.3,36.9,27.1
133,6.7,1.7,2.8,11.2,89.3
134,6.4,1.7,27.1,35.2,28.4
135,6.6,3.9,3.6,14.1,71.1
136,6.4,1.7,28.1,36.2,27.6
137,6.3,1.7,30.2,38.3,26.1
138,6.5,3.7,4.4,14.7,68.2
139,6.3,1.6,27.4,35.3,28.3
140,7.3,1.9,2.9,12.0,83.3
141,6.6,3.8,2.8,13.2,75.6
142,6.5,1.7,34.8,43.0,23.3
143,6.7,1.6,4.4,12.7,78.8
144,6.8,3.7,11.3,21.8,45.9
145,6.3,1.5,33.7,41.5,24.1
146,6.5,1.5,34.3,42.3,23.7
147,6.8,3.8,3.3,13.9,72.1
148,6.7,1.6,2.8,11.2,89.6
149,6.6,1.7,34.9,43.2,23.2
150,6.6,3.8,4.4,14.7,67.8
151,6.5,1.5,34.3,42.3,23.6
152,7.2,1.7,6.0,14.9,67.2
153,6.6,3.8,8.6,19.0,52.7
154,6.8,1.7,32.9,41.4,24.2
155,6.5,1.7,4.4,12.5,79.7
156,6.8,3.8,43.0,53.7,18.6
157,7.3,1.8,31.7,40.7,24.5
158,6.9,1.7,3.2,11.8,84.5
159,6.5,3.8,8.4,18.6,53.6
160,6.9,1.7,35.1,43.7,22.9
161,6.5,1.7,6.7,14.9,66.9
162,6.8,3.8,32.2,42.8,23.4
163,7.1,1.9,2.9,11.9,83.7
164,7.1,1.8,7.9,16.8,59.5
165,7.1,4.0,29.2,40.4,24.8
166,7.2,1.9,9.5,18.7,53.6
167,6.9,1.8,32.9,41.6,24.0
168,7.0,3.8,26.5,37.4,26.8
169,7.2,1.9,9.5,18.6,53.8
170,7.2,2.1,18.8,28.1,35.6
171,8.0,4.1,26.8,38.9,25.7
172,8.1,2.0,6.8,16.9,59.1
173,7.3,1.9,24.6,33.8,29.6
174,7.7,4.1,27.5,39.3,25.5
175,7.4,1.9,6.9,16.2,61.7
176,6.9,1.9,29.2,38.0,26.3
177,7.1,4.0,2.8,14.0,71.5
178,7.1,1.9,5.2,14.1,70.7
179,7.3,2.0,20.7,30.0,33.3
180,7.6,4.0,28.9,40.5,24.7
181,7.2,1.9,29.5,38.6,25.9
182,7.1,1.9,9.9,18.9,53.0
183,7.0,4.0,26.1,37.2,26.9
184,7.0,1.9,7.6,16.6,60.3
185,6.9,1.9,21.7,30.6,32.7
186,7.4,3.9,27.4,38.7,25.9
187,6.8,1.7,27.6,36.1,27.7
188,7.1,1.8,3.7,12.5,79.8
189,6.7,3.9,27.8,38.3,26.1
190,7.0,1.8,6.2,15.0,66.7
191,6.7,1.7,36.0,44.4,22.5
192,6.6,3.8,2.8,13.2,75.7
193,6.5,1.7,5.3,13.4,74.5
194,7.5,2.3,35.6,45.4,22.0
195,7.5,3.8,2.9,14.1,70.7
196,6.7,1.7,33.0,41.5,24.1
197,6.4,1.7,5.9,14.0,71.6
198,6.3,3.7,38.3,48.3,20.7
199,6.4,1.7,5.5,13.6,73.8
200,6.4,1.7,2.8,10.9,91.7
201,6.5,3.8,32.2,42.5,23.5
202,6.6,1.7,7.9,16.1,62.2
203,6.5,1.7,31.6,39.9,25.1
204,7.5,3.9,4.4,15.8,63.4
205,6.9,1.7,34.3,42.9,23.3
206,7.2,1.8,5.0,14.0,71.6
207,6.9,3.8,26.9,37.6,26.6
208,8.7,2.5,3.3,14.5,69.1
209,8.5,2.4,3.2,14.1,70.7
210,9.6,6.0,23.9,39.5,25.3
211,10.7,3.3,3.7,17.7,56.6
212,9.5,2.2,29.6,41.3,24.2
213,8.6,5.2,27.7,41.4,24.1
214,8.2,2.2,3.3,13.8,72.7
215,8.1,2.5,3.3,13.8,72.4
216,8.3,5.2,24.6,38.0,26.3
217,8.4,2.4,318.2,328.9,3.0
218,8.7,2.5,5.3,16.5,60.6
219,8.3,5.2,3.8,17.3,57.9
220,8.3,2.3,3.4,14.0,71.2
221,7.8,2.4,3.4,13.6,73.8
222,8.1,5.2,3.4,16.6,60.2
223,8.0,2.4,3.4,13.7,72.9
224,7.9,2.4,4.4,14.7,68.2
225,7.8,5.2,3.8,16.8,59.4
226,6.3,1.6,2.9,10.8,92.3
227,6.5,1.6,2.9,10.9,91.5
228,6.3,3.5,2.9,12.7,78.5
229,6.9,1.6,3.4,11.9,83.8
230,6.4,1.6,6.3,14.3,69.9
231,6.1,3.4,6.4,16.0,62.5
232,6.5,1.6,36.5,44.5,22.5
233,6.8,1.8,2.9,11.4,87.6
234,6.6,3.7,29.8,40.0,25.0
235,6.7,1.6,12.1,20.4,49.1
236,6.6,1.7,2.9,11.1,90.0
237,6.8,3.8,27.4,38.0,26.3
238,7.1,1.7,3.5,12.4,80.9
239,6.7,1.8,36.1,44.5,22.5
240,7.1,3.9,5.2,16.2,61.7
241,6.8,1.7,37.5,46.0,21.7
242,6.9,1.8,4.0,12.6,79.4
243,6.8,3.8,4.0,14.5,68.8
244,6.5,1.7,37.7,45.9,21.8
245,7.0,1.9,4.7,13.5,73.9
246,6.7,3.8,31.9,42.4,23.6
247,6.5,1.7,9.4,17.6,56.7
248,6.6,1.7,41.5,49.8,20.1
249,6.9,3.8,5.5,16.2,61.7
250,7.0,1.6,53.5,62.1,16.1
251,6.7,1.8,11.3,19.7,50.7
252,6.8,3.8,30.2,40.8,24.5
253,7.2,1.8,4.6,13.5,73.8
254,6.6,1.7,34.2,42.5,23.5
255,7.3,3.8,27.9,39.1,25.6
256,7.2,1.7,37.0,45.9,21.8
257,6.5,1.8,5.7,13.9,71.7
258,6.4,3.5,28.8,38.7,25.8
259,8.4,2.2,3.3,13.9,72.0
260,7.2,2.0,3.9,13.1,76.6
261,9.1,5.2,24.9,39.2,25.5
262,10.2,3.1,28.7,42.1,23.8
263,8.0,2.3,27.1,37.4,26.7
264,10.3,6.1,4.5,20.9,47.9
265,9.9,2.9,27.7,40.6,24.6
266,6.4,1.5,5.5,13.5,74.2
267,7.5,4.3,31.3,43.0,23.2
268,8.0,2.2,4.2,14.4,69.5
269,7.5,2.2,29.5,39.2,25.5
270,8.1,5.1,3.7,16.8,59.4
271,7.2,2.1,4.3,13.5,73.9
272,10.2,3.1,51.1,64.5,15.5
273,8.4,5.0,5.9,19.4,51.7
274,7.7,2.2,27.7,37.5,26.7
275,10.6,3.2,3.9,17.6,56.8
276,10.2,5.9,21.5,37.6,26.6
277,10.2,2.2,10.1,22.5,44.4
278,10.3,3.0,4.4,17.7,56.4
279,8.2,3.6,20.2,32.1,31.2
280,6.8,1.4,9.3,17.5,57.0
281,9.8,3.0,26.3,39.1,25.5
282,7.1,4.0,5.7,16.8,59.7
283,7.6,2.0,32.2,41.8,23.9
284,7.8,2.2,3.7,13.6,73.3
285,7.7,5.0,3.7,16.4,60.9
286,7.6,2.1,34.5,44.2,22.6
287,7.7,2.2,9.5,19.4,51.5
288,7.5,5.0,254.6,267.1,3.7
289,7.2,1.6,3.3,12.2,82.3
290,6.8,1.9,3.0,11.7,85.7
291,6.8,3.7,3.0,13.5,74.2
292,6.7,1.7,3.7,12.0,83.5
293,6.3,1.7,3.2,11.2,89.3
294,6.6,3.8,3.2,13.6,73.3
295,6.3,1.6,3.0,10.9,91.6
296,6.4,1.7,3.0,11.1,90.4
297,6.6,3.8,2.9,13.3,74.9
298,6.2,1.6,3.1,10.9,91.4
299,6.4,1.7,3.2,11.3,88.2
300,6.6,3.8,3.2,13.6,73.5
301,6.5,1.8,2.9,11.2,89.3
302,6.4,1.7,28.3,36.4,27.4
303,6.4,3.8,41.0,51.2,19.5
304,7.0,1.8,32.6,41.5,24.1
305,7.3,1.8,29.5,38.6,25.9
306,6.8,3.8,33.4,44.0,22.7
307,8.0,2.4,7.6,18.0,55.5
308,8.0,2.3,30.1,40.4,24.7
309,7.3,3.7,28.6,39.6,25.2
310,6.8,1.7,41.3,49.8,20.1
311,7.2,1.9,5.9,14.9,66.9
312,7.0,3.8,28.9,39.7,25.2
313,6.9,1.7,35.8,44.4,22.5
314,8.6,2.5,45.2,56.3,17.8
315,8.7,5.2,30.3,44.2,22.6
316,8.3,2.3,3.3,13.9,72.1
317,7.8,2.3,3.7,13.8,72.2
318,7.8,5.2,26.8,39.7,25.2
319,8.2,2.4,4.5,15.1,66.4
320,8.0,2.4,29.4,39.8,25.1
321,8.2,5.2,3.3,16.7,59.7
322,8.0,2.4,6.8,17.2,58.3
323,7.6,2.4,22.2,32.2,31.1
324,8.4,5.3,3.8,17.4,57.4
325,8.0,2.4,33.7,44.1,22.7
326,8.3,2.4,5.7,16.5,60.7
327,7.9,5.2,3.2,16.3,61.3
328,7.8,2.3,24.3,34.4,29.1
329,8.3,2.5,38.5,49.2,20.3
330,8.0,5.3,3.7,17.0,58.7
331,8.2,2.4,3.7,14.2,70.2
332,7.7,2.4,25.2,35.3,28.3
333,8.1,5.3,3.4,16.7,59.8
334,7.7,2.3,27.3,37.3,26.8
335,8.4,2.5,7.3,18.2,55.0
336,7.9,5.3,3.3,16.4,60.8
337,7.7,2.3,20.5,30.6,32.7
338,8.0,2.4,3.7,14.1,71.1
339,7.8,5.2,3.7,16.7,59.8
340,8.2,2.4,30.6,41.2,24.3
341,8.1,2.3,28.7,39.1,25.6
342,7.8,5.1,26.2,39.0,25.6
343,8.4,2.2,3.7,14.3,69.9
344,7.2,2.2,11.0,20.5,48.7
345,8.5,5.2,28.7,42.4,23.6
346,8.4,2.4,40.1,50.9,19.7
347,8.1,2.5,6.5,17.0,58.7
348,7.8,5.2,3.2,16.3,61.5
349,8.1,2.3,20.6,31.0,32.3
350,8.2,2.4,30.0,40.7,24.6
351,8.0,5.1,3.3,16.4,61.2
352,7.6,2.2,290.4,300.2,3.3
353,7.3,2.0,3.7,13.0,76.9
354,6.8,3.9,3.1,13.8,72.6
355,6.7,1.7,3.0,11.4,87.8
356,6.6,1.6,2.9,11.1,90.3
357,6.8,3.8,3.2,13.8,72.5
358,7.5,1.8,3.1,12.4,80.4
359,6.7,1.8,3.0,11.4,87.3
360,6.7,3.7,2.9,13.4,74.7
361,6.3,1.6,2.9,10.8,92.4
362,6.4,1.7,3.2,11.4,88.0
363,6.6,3.8,3.2,13.6,73.5
364,6.4,1.7,3.2,11.2,89.0
365,6.5,1.7,5.9,14.1,70.9
366,6.7,3.8,2.8,13.4,74.9
367,6.6,1.6,2.8,11.1,90.4
368,6.3,1.7,3.1,11.2,89.3
369,6.3,3.7,2.9,13.0,77.1
370,6.5,1.7,2.8,11.0,90.6
371,6.8,1.8,6.8,15.4,64.9
372,6.5,3.9,36.6,47.0,21.3
373,7.4,1.9,42.6,51.8,19.3
374,7.1,1.8,50.8,59.8,16.7
375,7.4,3.9,2.9,14.1,70.7
376,6.9,1.7,2.8,11.3,88.3
377,6.6,1.7,29.8,38.0,26.3
378,7.3,3.8,2.9,14.1,71.0
379,7.0,1.7,2.8,11.5,87.3
380,6.8,1.7,35.2,43.7,22.9
381,7.3,3.8,2.9,14.0,71.6
382,7.2,1.8,31.7,40.7,24.6
383,7.1,1.8,5.6,14.5,68.8
384,6.9,3.8,294.2,305.0,3.3
385,7.5,2.0,3.2,12.7,78.9
386,6.3,1.7,2.9,10.9,91.8
387,6.5,3.8,2.9,13.3,75.3
388,6.7,1.6,2.9,11.2,89.1
389,6.9,1.8,2.9,11.6,86.2
390,7.1,3.8,3.3,14.2,70.3
391,6.6,1.7,3.0,11.4,88.0
392,6.7,1.7,2.9,11.3,88.1
393,6.4,3.8,3.2,13.4,74.7
394,6.4,1.7,2.9,10.9,91.9
395,6.4,1.6,2.9,10.9,91.9
396,6.6,3.8,3.2,13.5,73.9
397,6.7,1.7,2.9,11.2,89.0
398,6.4,1.7,2.9,11.0,90.8
399,6.9,4.2,2.9,14.0,71.3
400,6.2,1.5,3.0,10.7,93.8
401,6.2,1.5,27.3,34.9,28.7
402,6.9,3.8,3.6,14.3,69.8
403,6.6,1.7,3.1,11.5,87.3
404,6.5,1.8,30.1,38.4,26.1
405,6.8,3.9,3.3,14.0,71.4
406,6.8,1.7,7.9,16.5,60.6
407,6.6,1.7,34.6,42.9,23.3
408,7.5,3.8,2.9,14.2,70.3
409,6.8,1.8,32.7,41.2,24.3
410,7.7,1.9,2.9,12.5,80.2
411,6.9,3.9,32.3,43.1,23.2
412,7.7,1.8,11.3,20.8,48.1
413,7.0,1.8,7.6,16.4,61.0
414,6.8,3.9,28.6,39.2,25.5
415,7.1,1.7,39.8,48.6,20.6
416,7.1,1.8,2.9,11.7,85.2
417,6.5,3.8,2.8,13.2,75.9
418,6.4,1.7,35.0,43.0,23.2
419,7.1,1.8,5.7,14.6,68.6
420,6.8,3.8,9.2,19.7,50.7
421,6.8,1.8,26.7,35.2,28.4
422,7.1,1.8,44.0,52.9,18.9
423,6.8,3.8,3.6,14.1,70.7
424,6.6,1.8,33.8,42.2,23.7
425,6.6,1.8,2.9,11.2,89.0
426,6.6,3.8,2.8,13.3,75.2
427,6.6,1.7,3.2,11.5,86.9
428,6.7,1.7,30.6,39.1,25.6
429,7.1,3.9,35.8,46.8,21.3
430,7.4,1.8,42.4,51.6,19.4
431,6.9,1.8,7.8,16.4,60.8
432,6.6,3.9,5.6,16.1,62.2
433,6.7,1.7,24.6,33.0,30.3
434,7.1,1.8,31.6,40.5,24.7
435,6.9,3.9,21.3,32.2,31.1
436,6.8,1.7,3.6,12.2,82.3
437,6.5,1.7,5.2,13.4,74.6
438,6.7,3.8,26.7,37.2,26.9
439,6.4,1.7,7.2,15.2,65.6
440,6.5,1.7,29.0,37.2,26.9
441,7.2,3.9,25.4,36.5,27.4
442,6.8,1.8,39.2,47.8,20.9
443,7.1,1.9,3.2,12.2,81.8
444,6.7,3.8,28.3,38.9,25.7
445,6.4,1.7,38.1,46.2,21.6
446,7.1,1.8,6.0,14.9,67.1
447,6.6,3.8,9.5,20.0,50.0
448,6.3,1.7,19.8,27.7,36.0
449,6.5,1.7,35.3,43.5,23.0
450,6.4,3.9,3.1,13.4,74.5
451,6.4,1.8,6.6,14.7,67.9
452,6.6,1.8,31.4,39.9,25.1
453,7.4,3.9,2.9,14.1,70.7
454,6.7,1.8,3.0,11.5,87.0
455,6.6,2.0,35.8,44.4,22.5
456,7.3,3.9,2.9,14.0,71.3
457,6.6,1.7,35.1,43.4,23.0
458,6.9,1.8,3.9,12.5,79.8
459,6.8,3.8,34.7,45.3,22.1
460,6.6,1.6,7.2,15.4,64.9
461,6.6,1.7,5.0,13.3,75.3
462,6.7,3.8,38.2,48.7,20.5
463,7.3,1.7,26.9,35.9,27.9
464,6.7,1.7,5.2,13.5,73.9
465,6.5,3.7,4.0,14.2,70.4
466,6.6,1.6,36.8,45.0,22.2
467,6.8,1.8,7.8,16.5,60.7
468,7.1,3.9,5.4,16.5,60.6
469,6.9,1.9,27.7,36.6,27.3
470,7.6,2.1,10.5,20.2,49.6
471,7.2,4.1,23.0,34.3,29.2
472,8.1,2.1,30.0,40.2,24.9
473,7.5,2.0,10.9,20.4,49.0
474,7.4,4.1,3.3,14.9,67.0
475,7.1,1.9,17.6,26.7,37.5
476,7.0,1.9,35.5,44.5,22.5
477,7.2,4.0,5.4,16.6,60.3
478,7.2,1.9,8.7,17.8,56.1
479,6.9,1.9,52.7,61.5,16.3
480,7.6,4.1,4.0,15.7,63.9
481,7.0,1.9,32.8,41.8,23.9
482,7.1,2.0,3.2,12.3,81.4
483,7.3,4.1,24.0,35.4,28.3
484,8.0,2.1,26.9,36.9,27.1
485,7.4,2.0,3.3,12.7,78.7
486,7.4,4.1,24.3,35.8,28.0
487,7.9,2.0,7.3,17.2,58.1
488,6.9,1.9,26.2,35.1,28.5
489,7.9,4.1,4.8,16.8,59.6
490,7.2,1.9,24.9,34.1,29.3
491,7.8,2.1,28.3,38.2,26.1
492,7.3,4.1,24.7,36.1,27.7
493,7.3,2.0,5.4,14.8,67.7
494,7.3,2.0,23.2,32.5,30.8
495,7.4,4.1,3.9,15.4,65.1
496,7.3,1.8,26.9,36.0,27.8
497,6.9,1.8,6.3,15.0,66.6
498,6.8,3.5,5.1,15.4,65.1
499,6.6,1.6,34.1,42.4,23.6
500,6.5,1.7,13.8,21.9,45.6
501,6.7,3.8,26.3,36.8,27.2
502,7.3,1.8,7.1,16.2,61.8
503,6.5,1.8,8.9,17.3,58.0
504,6.8,3.8,56.4,67.1,14.9
505,6.9,1.7,271.5,280.0,3.6
506,7.1,1.7,3.0,11.8,84.8
507,6.6,3.8,3.3,13.7,73.0
508,7.1,1.9,3.2,12.2,82.1
509,7.5,2.2,3.4,13.0,76.8
510,8.0,4.9,3.2,16.1,62.1
511,6.1,1.5,3.3,10.9,91.6
512,6.2,1.6,3.2,11.0,91.2
513,6.0,4.1,3.4,13.6,73.6
514,6.6,1.8,10.0,18.4,54.3
515,7.0,2.1,7.5,16.6,60.1
516,7.6,5.0,3.3,15.9,63.0
517,7.6,2.1,3.2,12.9,77.6
518,7.3,2.2,299.0,308.5,3.2
519,8.2,5.1,3.4,16.7,59.8
520,8.1,2.1,3.4,13.6,73.7
521,7.8,2.2,3.4,13.4,74.4
522,7.5,5.1,3.9,16.6,60.4
523,7.7,1.6,3.1,12.3,81.5
524,6.5,1.6,2.9,11.0,90.6
525,6.3,3.7,3.2,13.2,75.9
526,6.3,1.6,3.2,11.0,90.7
527,6.4,1.6,3.2,11.2,89.4
528,6.7,3.8,3.1,13.7,73.1
529,6.6,1.7,3.6,11.9,84.2
530,6.7,1.7,3.2,11.6,86.1
531,6.7,3.7,2.9,13.3,75.4
532,6.4,1.6,2.8,10.8,92.7
533,6.5,1.7,2.8,11.0,91.1
534,6.3,3.7,3.1,13.2,76.0
535,6.1,1.5,35.0,42.7,23.4
536,6.6,1.7,5.4,13.7,73.0
537,6.6,3.8,3.0,13.4,74.5
538,6.3,1.6,31.9,39.7,25.2
539,6.6,1.7,32.0,40.4,24.8
540,7.3,3.8,23.2,34.4,29.1
541,6.9,1.8,6.7,15.3,65.2
542,6.7,1.7,29.6,38.0,26.3
543,6.8,3.8,21.9,32.5,30.8
544,6.6,1.6,3.7,11.9,84.0
545,6.2,1.6,6.5,14.4,69.6
546,6.5,3.8,26.8,37.1,27.0
547,7.0,1.8,29.3,38.1,26.3
548,6.7,1.7,3.1,11.5,86.6
549,6.5,3.8,28.4,38.7,25.9
550,7.0,1.7,7.8,16.5,60.5
551,6.6,1.7,7.2,15.5,64.5
552,6.5,3.8,11.6,22.0,45.5
553,6.5,1.6,46.8,55.0,18.2
554,6.5,1.7,11.1,19.3,51.7
555,6.6,3.8,3.1,13.6,73.6
556,6.8,1.7,32.0,40.4,24.7
557,7.0,1.8,6.3,15.1,66.3
558,6.9,3.8,27.8,38.4,26.0
559,7.2,1.8,7.6,16.6,60.2
560,6.8,1.7,31.3,39.8,25.1
561,6.7,3.8,5.8,16.3,61.5
562,6.8,1.7,42.3,50.8,19.7
563,6.5,1.7,3.6,11.9,84.4
564,6.4,3.8,30.1,40.3,24.8
565,8.0,2.1,3.2,13.3,75.0
566,7.9,2.4,3.2,13.5,74.2
567,8.5,5.2,27.3,41.0,24.4
568,8.3,2.3,3.3,14.0,71.5
569,7.8,2.4,34.7,44.9,22.2
570,8.7,5.3,3.8,17.7,56.4
571,7.8,2.3,3.3,13.3,75.2
572,8.0,2.4,33.7,44.2,22.6
573,8.4,5.2,3.3,16.9,59.1
574,10.8,3.4,4.4,18.7,53.6
575,8.1,2.6,14.1,24.8,40.3
576,10.1,4.9,3.3,18.2,55.0
577,7.9,2.3,3.2,13.4,74.8
578,8.1,2.4,19.5,30.0,33.3
579,8.4,5.2,34.3,47.9,20.9
580,8.7,2.1,3.0,13.7,72.9
581,8.8,2.8,3.9,15.5,64.5
582,10.0,5.8,21.9,37.6,26.6
583,9.6,2.4,3.9,15.9,62.9
584,7.9,2.4,23.9,34.2,29.2
585,8.6,5.2,21.5,35.3,28.4
586,8.6,2.4,3.3,14.4,69.6
587,7.9,2.4,23.8,34.1,29.4
588,7.3,3.7,3.9,14.9,66.9
589,6.8,1.7,6.0,14.5,69.0
590,7.1,2.0,23.8,32.9,30.4
591,10.6,5.9,3.7,20.3,49.4
592,8.1,2.3,13.5,23.8,41.9
593,10.3,3.4,24.9,38.6,25.9
594,10.8,5.2,3.7,19.8,50.6
595,10.8,3.5,17.6,31.9,31.4
596,7.8,2.1,26.0,35.9,27.8
597,8.8,5.2,3.3,17.3,57.7
598,7.7,2.1,21.9,31.7,31.6
599,8.6,3.4,23.5,35.5,28.2
600,10.8,6.3,4.4,21.5,46.5
601,10.7,3.2,16.3,30.2,33.1
602,7.7,2.2,4.4,14.3,70.0
603,8.2,5.2,3.2,16.6,60.2
604,8.2,2.3,26.3,36.8,27.2
605,8.4,2.5,3.4,14.2,70.3
606,7.8,5.0,3.7,16.4,60.8
607,8.3,2.3,23.1,33.7,29.7
608,8.4,2.5,33.8,44.6,22.4
609,7.3,3.8,3.3,14.4,69.4
610,6.8,1.6,5.8,14.2,70.6
611,6.8,1.7,40.6,49.0,20.4
612,6.7,3.8,3.4,13.9,72.0
613,6.8,1.6,32.4,40.8,24.5
614,7.1,1.7,6.8,15.6,64.0
615,6.9,3.9,3.9,14.7,68.2
616,7.1,1.7,36.1,44.9,22.3
617,6.7,1.7,37.5,46.0,21.8
618,7.3,3.7,3.0,14.0,71.5
619,6.8,1.7,5.3,13.9,72.1
620,6.6,1.8,31.3,39.7,25.2
621,7.0,3.8,4.2,15.1,66.4
622,6.6,1.7,6.5,14.7,67.9
623,6.8,1.7,29.2,37.8,26.5
624,6.4,3.8,3.1,13.2,75.7
625,6.5,1.6,38.5,46.6,21.4
626,6.7,1.7,4.0,12.4,80.9
627,6.6,3.8,3.1,13.5,74.2
628,6.7,1.6,39.4,47.7,21.0
629,6.4,1.7,55.4,63.5,15.7
630,7.2,3.8,3.2,14.1,71.0
631,6.7,1.6,38.7,47.1,21.2
632,7.0,1.8,13.8,22.6,44.2
633,7.1,3.8,35.4,46.4,21.6
