Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
634,22.9,4.6,3.4,30.9,32.4
635,23.4,4.8,3.4,31.6,31.7
636,22.4,4.6,3.4,30.4,32.9
637,22.8,4.6,3.4,30.8,32.5
638,22.9,4.6,3.4,30.8,32.4
639,22.5,4.7,3.4,30.6,32.6
640,23.2,4.7,3.4,31.4,31.9
641,23.1,4.7,3.4,31.2,32.1
642,23.1,4.6,3.4,31.1,32.1
643,21.9,4.7,3.4,30.0,33.3
644,23.4,4.6,3.4,31.4,31.9
645,23.6,4.6,3.4,31.6,31.6
646,22.9,4.6,3.4,30.9,32.4
647,22.6,4.6,3.4,30.5,32.7
648,22.7,4.7,3.4,30.8,32.5
649,23.0,4.6,3.4,31.0,32.2
650,22.4,4.6,3.4,30.5,32.8
651,22.6,4.8,3.4,30.8,32.4
652,23.0,4.7,3.5,31.1,32.2
653,22.6,4.7,3.4,30.7,32.6
654,23.2,4.8,3.5,31.4,31.8
655,30.8,4.8,3.5,39.0,25.6
656,39.1,4.8,3.4,47.3,21.1
657,32.7,4.8,3.4,40.9,24.5
658,25.2,4.8,3.4,33.4,30.0
659,24.1,4.6,3.4,32.1,31.1
660,22.1,4.7,3.4,30.2,33.2
661,20.9,4.4,3.4,28.7,34.9
662,21.7,4.8,3.4,29.8,33.5
663,22.9,4.6,3.8,31.3,32.0
664,22.8,4.7,3.4,30.9,32.4
665,22.5,4.7,4.2,31.4,31.9
666,23.1,4.7,3.3,31.1,32.1
667,23.1,4.8,3.4,31.3,32.0
668,23.0,4.7,3.4,31.1,32.1
669,21.6,4.3,3.4,29.3,34.2
670,20.7,4.3,3.4,28.4,35.2
671,21.7,4.3,3.4,29.5,33.9
672,22.5,4.4,3.4,30.2,33.1
673,22.3,4.4,3.4,30.2,33.2
674,21.6,4.3,3.4,29.3,34.2
675,22.8,4.4,3.4,30.5,32.7
676,22.3,4.3,3.4,30.0,33.3
677,22.9,4.3,3.4,30.7,32.6
678,23.3,4.9,3.4,31.5,31.7
679,23.5,4.8,3.4,31.7,31.5
680,21.1,4.4,3.4,28.9,34.6
681,23.8,4.5,3.4,31.7,31.6
682,22.6,4.4,3.4,30.5,32.8
683,22.0,4.4,3.4,29.8,33.6
684,22.6,4.5,3.4,30.5,32.8
685,23.4,4.4,3.5,31.2,32.0
686,22.3,4.4,3.5,30.2,33.2
687,24.5,4.4,3.5,32.3,31.0
688,35.6,4.3,3.4,43.3,23.1
689,35.6,4.3,3.4,43.2,23.1
690,26.3,4.3,3.4,34.0,29.4
691,25.4,4.3,3.4,33.1,30.2
692,22.5,4.3,3.4,30.1,33.2
693,23.2,4.3,3.4,30.9,32.4
694,24.6,4.8,3.4,32.8,30.5
695,22.9,4.7,3.4,31.0,32.3
696,22.4,4.7,3.4,30.5,32.8
697,23.2,4.6,3.4,31.2,32.0
698,23.0,4.6,3.4,31.0,32.3
699,23.5,4.6,3.4,31.5,31.7
700,22.9,4.7,3.4,31.0,32.3
701,23.0,4.8,3.4,31.2,32.1
702,22.9,4.7,3.4,31.0,32.3
703,22.5,4.6,3.4,30.4,32.9
704,22.0,4.7,3.4,30.1,33.2
705,23.9,4.7,3.4,32.0,31.2
706,22.8,4.6,3.4,30.9,32.4
707,22.5,4.6,3.4,30.5,32.8
708,22.8,4.6,3.4,30.8,32.5
709,24.0,4.7,3.4,32.1,31.2
710,23.0,4.8,3.4,31.2,32.1
711,22.6,4.7,3.4,30.7,32.6
712,22.8,4.7,3.4,30.8,32.4
713,23.0,4.7,3.4,31.1,32.2
714,23.4,4.7,3.4,31.5,31.7
715,22.7,4.7,3.4,30.8,32.4
716,23.0,4.7,3.5,31.1,32.1
717,25.5,4.7,3.4,33.7,29.7
718,31.0,4.8,3.4,39.3,25.5
719,29.8,4.7,3.4,37.9,26.4
720,24.4,4.7,3.4,32.5,30.8
721,25.6,4.6,3.4,33.6,29.8
722,26.4,4.7,3.4,34.4,29.0
723,25.9,4.7,3.4,34.0,29.4
724,23.1,4.7,3.4,31.2,32.0
725,22.5,4.6,3.4,30.6,32.7
726,23.5,4.6,3.4,31.5,31.7
727,22.9,4.6,3.4,30.9,32.4
728,22.7,4.6,3.4,30.7,32.6
729,22.8,4.7,3.4,31.0,32.3
730,21.8,4.6,3.4,29.8,33.5
731,23.0,4.7,3.4,31.1,32.2
732,24.3,4.7,3.4,32.3,30.9
733,22.9,4.8,3.4,31.1,32.1
734,22.7,4.7,3.4,30.9,32.4
735,22.4,4.6,3.3,30.3,33.0
736,23.3,4.6,3.3,31.3,32.0
737,23.3,4.3,3.4,31.0,32.2
738,23.4,4.8,3.4,31.5,31.7
739,22.5,4.7,3.4,30.6,32.7
740,23.6,4.7,3.4,31.6,31.6
741,23.1,4.7,3.4,31.2,32.0
742,25.7,4.8,3.4,33.8,29.6
743,24.2,4.9,3.4,32.5,30.8
744,23.4,4.9,3.4,31.8,31.5
745,27.4,5.7,3.4,36.5,27.4
746,36.9,4.7,3.5,45.1,22.2
747,28.9,4.7,3.5,37.0,27.0
748,30.6,4.7,3.4,38.7,25.9
749,33.0,4.6,3.4,41.0,24.4
750,24.8,4.8,3.4,32.9,30.4
751,21.2,4.6,3.4,29.2,34.3
752,24.9,4.6,3.4,32.9,30.4
753,25.2,4.8,3.4,33.4,29.9
754,25.5,4.7,3.4,33.5,29.8
755,24.5,4.6,3.4,32.6,30.7
756,23.1,4.6,3.4,31.1,32.2
757,22.4,4.7,3.4,30.5,32.7
758,22.5,4.6,3.4,30.5,32.8
759,22.7,4.7,3.4,30.9,32.4
760,23.7,4.6,3.4,31.7,31.6
761,22.5,4.8,3.5,30.8,32.5
762,23.1,4.8,3.4,31.3,31.9
763,22.9,4.7,3.5,31.1,32.1
764,22.2,4.6,3.4,30.2,33.1
765,22.6,4.7,3.4,30.8,32.5
766,22.8,4.7,3.4,30.9,32.3
767,22.7,4.7,3.4,30.8,32.5
768,22.6,4.6,3.4,30.6,32.6
769,23.9,4.7,3.4,32.0,31.2
770,23.1,4.7,3.5,31.3,31.9
771,22.9,4.7,3.4,31.0,32.2
772,22.4,4.6,3.4,30.5,32.8
773,23.2,4.8,3.5,31.4,31.8
774,23.4,4.7,3.4,31.6,31.7
775,23.2,4.7,3.5,31.4,31.9
776,22.8,4.8,3.5,31.1,32.2
777,24.1,4.6,3.4,32.2,31.0
778,33.1,4.6,3.4,41.1,24.3
779,36.1,4.6,3.4,44.1,22.7
780,24.8,4.7,3.4,32.8,30.4
781,27.0,4.6,3.4,35.0,28.6
782,23.0,4.6,3.4,31.0,32.2
783,23.4,4.6,3.4,31.4,31.9
784,23.6,4.7,3.4,31.7,31.5
785,22.9,4.7,3.4,31.0,32.2
786,23.4,4.6,3.4,31.4,31.8
787,22.3,4.6,3.4,30.3,33.0
788,23.4,4.6,3.4,31.4,31.9
789,23.9,4.6,3.4,31.9,31.3
790,23.3,4.6,3.4,31.3,31.9
791,22.4,4.6,3.5,30.5,32.8
792,22.9,4.6,3.4,30.9,32.4
793,23.1,4.6,3.4,31.2,32.1
794,23.2,4.3,3.4,30.9,32.4
795,22.5,4.6,3.5,30.5,32.8
796,22.9,4.6,3.5,30.9,32.3
797,23.0,4.6,3.4,30.9,32.3
798,22.6,4.7,3.4,30.8,32.5
799,22.9,4.6,3.4,30.9,32.3
800,22.8,4.6,3.4,30.8,32.5
801,22.7,4.6,3.4,30.7,32.6
802,22.9,4.7,3.5,31.1,32.2
803,23.5,4.7,3.5,31.7,31.6
804,23.1,4.7,3.5,31.2,32.0
805,22.8,4.6,3.4,30.9,32.4
806,22.1,4.8,3.4,30.4,32.9
807,25.0,4.7,3.4,33.2,30.1
808,29.3,4.6,3.4,37.4,26.8
809,36.4,4.7,3.4,44.6,22.4
810,25.5,4.6,3.4,33.6,29.8
811,24.4,4.6,3.4,32.4,30.9
812,23.0,4.6,3.4,31.0,32.3
813,22.4,4.7,3.4,30.5,32.8
814,22.7,4.6,3.4,30.7,32.5
815,23.5,4.6,3.4,31.5,31.8
816,23.5,4.6,3.4,31.5,31.7
817,22.5,4.6,3.4,30.5,32.8
818,22.8,4.6,3.4,30.8,32.5
819,22.8,4.6,3.4,30.8,32.5
820,22.4,4.6,3.4,30.3,33.0
821,22.6,4.7,3.4,30.6,32.6
822,23.1,4.6,3.4,31.2,32.0
823,23.1,4.6,3.4,31.1,32.2
824,22.5,4.6,3.3,30.4,32.9
825,23.5,4.7,3.4,31.6,31.6
826,22.8,4.6,3.4,30.8,32.4
827,22.5,4.6,3.4,30.5,32.8
828,22.3,4.7,3.4,30.4,32.9
829,23.5,4.7,3.4,31.7,31.6
830,23.4,4.6,3.4,31.4,31.8
831,22.7,4.7,3.4,30.8,32.5
832,23.0,4.7,3.4,31.1,32.2
833,23.2,4.6,3.5,31.3,31.9
834,23.2,4.6,3.4,31.2,32.0
835,23.7,4.7,3.4,31.8,31.4
836,22.5,4.7,3.5,30.7,32.6
837,28.8,4.8,3.4,37.0,27.0
838,40.3,4.6,3.4,48.3,20.7
839,27.4,4.7,3.4,35.5,28.1
840,22.3,4.6,3.4,30.4,32.9
841,22.4,4.6,3.4,30.4,32.9
842,22.8,4.7,3.4,30.9,32.4
843,23.2,4.7,2.4,30.2,33.1
844,24.2,4.6,3.4,32.2,31.1
845,22.9,4.6,3.4,30.9,32.4
846,22.8,4.7,3.4,30.8,32.5
847,22.5,4.6,3.4,30.5,32.8
848,22.8,4.6,3.4,30.8,32.5
849,22.8,4.6,3.4,30.8,32.4
850,23.3,4.7,3.4,31.3,31.9
851,22.2,4.6,3.4,30.2,33.1
852,23.5,4.6,3.4,31.5,31.8
853,22.8,4.7,3.4,30.8,32.5
854,22.4,4.8,3.4,30.6,32.7
855,22.4,4.6,3.4,30.3,33.0
856,23.4,4.6,3.4,31.3,31.9
857,23.0,4.6,3.4,31.0,32.3
858,23.1,4.6,3.4,31.1,32.2
859,23.2,4.7,3.4,31.3,31.9
860,23.5,4.7,3.4,31.7,31.6
861,23.1,4.7,3.4,31.2,32.1
862,22.6,4.7,3.4,30.7,32.6
863,22.7,4.7,3.4,30.8,32.5
864,23.7,4.7,3.4,31.9,31.4
865,23.2,4.8,3.4,31.4,31.8
866,22.7,4.7,3.4,30.8,32.4
867,28.4,4.7,3.5,36.6,27.3
868,32.8,4.6,3.4,40.8,24.5
869,33.7,4.6,3.4,41.8,23.9
870,22.5,4.6,3.4,30.5,32.8
871,21.9,4.7,3.4,30.0,33.3
872,23.7,4.7,3.4,31.8,31.4
873,23.6,4.7,3.4,31.7,31.6
874,22.4,4.6,3.4,30.4,32.9
875,22.6,4.6,3.4,30.7,32.6
876,22.9,4.7,3.4,31.0,32.3
877,23.6,4.7,3.5,31.7,31.6
878,22.4,4.6,3.4,30.4,32.8
879,23.2,4.6,3.4,31.2,32.1
880,22.8,4.8,3.4,31.0,32.3
881,24.6,4.6,3.3,32.6,30.7
882,21.7,4.7,3.4,29.8,33.5
883,22.9,4.7,3.4,30.9,32.3
884,22.9,4.7,3.4,30.9,32.4
885,22.2,4.7,3.4,30.3,33.0
886,22.8,4.7,3.4,30.9,32.4
887,23.2,4.6,3.4,31.2,32.0
888,24.9,4.7,3.5,33.0,30.3
889,22.5,4.6,3.4,30.5,32.8
890,21.9,4.7,3.4,29.9,33.4
891,23.6,4.6,3.4,31.6,31.6
892,22.8,4.6,3.4,30.8,32.5
893,21.7,4.8,3.4,29.9,33.5
894,23.2,4.7,3.4,31.3,31.9
895,23.5,4.7,3.4,31.6,31.6
896,22.8,4.7,3.5,30.9,32.4
897,29.1,4.7,3.5,37.3,26.8
898,38.9,4.6,3.5,47.0,21.3
899,26.2,4.6,3.4,34.2,29.3
900,22.3,4.7,3.4,30.4,32.9
901,23.1,4.6,3.4,31.1,32.2
902,24.0,4.6,3.4,32.1,31.2
903,22.9,4.7,3.4,31.0,32.3
904,22.3,4.7,3.4,30.5,32.8
905,23.1,4.7,3.4,31.2,32.1
906,23.5,4.7,3.4,31.7,31.6
907,23.0,4.6,3.4,31.0,32.3
908,22.5,4.6,3.4,30.5,32.8
909,22.5,4.8,3.4,30.6,32.6
910,23.0,4.7,3.5,31.2,32.1
911,23.2,4.7,3.4,31.3,32.0
912,22.6,4.7,3.4,30.7,32.6
913,23.0,4.6,3.4,31.1,32.2
914,22.9,4.8,3.4,31.1,32.2
915,23.3,4.6,3.4,31.3,31.9
916,22.6,4.6,3.4,30.6,32.7
917,23.0,4.6,3.4,31.0,32.2
918,22.8,4.8,3.4,31.0,32.3
919,22.6,4.6,3.4,30.6,32.6
920,22.7,4.6,3.4,30.7,32.5
921,23.4,4.7,3.4,31.5,31.7
922,23.1,4.6,3.4,31.2,32.1
923,22.8,4.8,3.5,31.0,32.2
924,22.9,4.7,3.4,31.1,32.2
925,23.5,4.7,3.4,31.6,31.6
926,23.0,4.7,3.4,31.2,32.1
927,34.0,4.9,3.4,42.3,23.7
928,38.2,4.6,3.4,46.2,21.6
929,29.7,4.6,3.4,37.7,26.5
930,22.8,4.7,3.4,30.9,32.4
931,21.8,4.8,3.4,29.9,33.4
932,23.9,4.8,3.3,31.9,31.3
933,22.9,4.7,3.4,30.9,32.4
934,22.3,4.7,3.4,30.4,32.9
935,22.5,4.6,3.4,30.5,32.8
936,22.8,4.6,3.4,30.8,32.5
937,23.3,4.7,3.4,31.4,31.9
938,22.6,4.6,3.4,30.6,32.7
939,22.9,4.6,3.4,30.9,32.4
940,22.8,4.6,3.4,30.8,32.4
941,22.4,4.7,3.5,30.5,32.7
942,22.5,4.6,3.4,30.5,32.8
943,23.2,4.7,3.4,31.2,32.0
944,23.1,4.7,3.4,31.2,32.0
945,22.4,4.6,3.4,30.4,32.9
946,23.1,4.6,3.4,31.1,32.2
947,22.9,4.6,3.4,30.9,32.4
948,22.3,4.7,3.4,30.4,32.9
949,23.5,4.7,3.4,31.6,31.6
950,22.9,4.7,3.4,31.1,32.2
951,23.1,4.7,3.4,31.1,32.1
952,22.5,4.6,3.4,30.6,32.7
953,23.2,4.9,3.5,31.5,31.7
954,23.6,4.9,3.5,31.9,31.3
955,23.3,4.8,3.4,31.5,31.7
956,24.2,4.7,3.4,32.4,30.9
957,30.9,4.8,3.5,39.2,25.5
958,36.9,4.7,3.4,45.1,22.2
959,30.2,4.7,3.4,38.3,26.1
960,22.1,4.6,3.4,30.1,33.2
961,22.9,4.6,3.4,30.9,32.4
962,24.3,4.6,3.5,32.4,30.9
963,22.8,4.8,3.4,31.0,32.3
964,22.4,4.7,3.4,30.5,32.8
965,22.9,4.6,3.4,30.8,32.4
966,23.7,4.6,3.5,31.8,31.4
967,23.0,4.7,3.4,31.1,32.2
968,22.8,4.8,3.4,31.0,32.2
969,22.8,4.6,3.4,30.8,32.4
970,22.7,4.6,3.4,30.7,32.6
971,21.6,4.7,3.4,29.7,33.6
972,22.9,4.6,3.5,31.0,32.2
973,24.8,4.7,3.4,32.9,30.4
974,23.6,4.7,3.4,31.7,31.6
975,21.9,4.6,3.4,29.9,33.4
976,23.0,4.6,3.4,31.0,32.2
977,20.9,4.6,3.4,28.9,34.6
978,22.9,4.6,3.4,30.9,32.3
979,23.4,4.8,3.4,31.6,31.6
980,22.8,4.7,3.4,30.8,32.4
981,22.6,4.7,3.4,30.7,32.6
982,22.8,4.6,3.4,30.8,32.4
983,23.3,4.7,3.5,31.4,31.8
984,23.0,4.8,3.4,31.2,32.0
985,22.3,4.7,3.4,30.4,32.9
986,23.0,4.6,3.4,31.0,32.2
987,27.1,4.7,3.4,35.2,28.4
988,30.8,4.8,3.4,39.0,25.6
989,34.2,4.6,3.4,42.2,23.7
990,25.1,4.8,3.4,33.3,30.0
991,26.0,4.6,3.4,34.0,29.4
992,25.2,4.6,3.4,33.3,30.0
993,23.5,4.6,3.4,31.6,31.7
994,22.7,4.6,3.4,30.7,32.6
995,22.4,4.7,3.4,30.5,32.8
996,22.8,4.7,3.4,30.9,32.3
997,23.3,4.6,3.4,31.3,31.9
998,23.6,4.6,3.4,31.6,31.6
999,22.4,4.6,3.4,30.4,32.9
1000,22.9,4.7,3.4,31.0,32.3
1001,22.7,4.6,3.4,30.7,32.6
1002,22.4,4.6,3.4,30.4,32.9
1003,22.3,4.7,3.4,30.3,32.9
1004,24.5,4.6,3.4,32.5,30.8
1005,23.8,4.7,3.4,31.9,31.4
1006,22.3,4.3,3.4,30.0,33.3
1007,22.5,4.2,3.4,30.2,33.2
1008,24.7,4.6,3.4,32.7,30.6
1009,23.0,4.6,3.4,31.0,32.3
1010,22.4,4.6,3.5,30.5,32.8
1011,22.9,4.7,3.5,31.1,32.2
1012,23.3,4.6,3.4,31.4,31.9
1013,27.6,4.8,3.5,35.9,27.9
1014,35.4,4.8,3.5,43.6,22.9
1015,33.5,4.8,3.5,41.7,24.0
1016,32.9,4.7,3.4,41.0,24.4
1017,31.1,4.8,3.4,39.3,25.4
1018,32.4,4.7,3.4,40.5,24.7
1019,30.7,4.7,3.4,38.9,25.7
1020,23.5,4.7,3.4,31.5,31.7
1021,21.1,4.6,3.4,29.1,34.4
1022,24.3,4.6,3.4,32.3,31.0
1023,23.5,4.7,3.4,31.5,31.7
1024,23.0,4.7,3.4,31.1,32.1
1025,23.1,4.6,3.4,31.1,32.2
1026,24.0,4.6,3.4,32.0,31.3
1027,23.1,4.5,3.4,31.0,32.3
1028,22.6,4.6,3.4,30.6,32.6
1029,22.3,4.6,3.4,30.4,32.9
1030,23.8,4.6,3.4,31.8,31.4
1031,23.2,4.6,3.4,31.2,32.0
1032,22.5,4.6,3.4,30.5,32.7
1033,22.5,4.7,3.4,30.7,32.6
1034,22.7,4.6,3.4,30.7,32.5
1035,22.3,4.6,3.4,30.3,33.0
1036,23.9,4.6,3.4,31.8,31.4
1037,22.7,4.7,3.4,30.9,32.4
1038,22.6,4.6,3.4,30.7,32.6
1039,22.5,4.6,3.4,30.6,32.7
1040,22.9,4.6,3.4,30.9,32.4
1041,23.1,4.8,3.4,31.3,32.0
1042,23.6,4.8,3.4,31.8,31.4
1043,22.7,4.7,3.5,30.8,32.5
1044,22.6,4.6,3.4,30.7,32.6
1045,22.9,4.6,3.4,30.9,32.3
1046,23.0,4.8,3.4,31.2,32.1
1047,22.8,4.6,3.5,30.9,32.4
1048,22.9,4.6,3.4,30.9,32.3
1049,22.9,4.6,3.4,30.9,32.4
1050,22.4,4.7,3.4,30.5,32.8
1051,22.9,4.7,3.4,30.9,32.3
1052,23.1,4.6,3.4,31.1,32.1
1053,22.9,4.6,3.4,31.0,32.3
1054,21.7,4.6,3.4,29.8,33.6
1055,23.1,4.6,3.4,31.0,32.2
1056,22.5,4.3,3.4,30.2,33.1
1057,22.2,4.3,3.4,29.9,33.4
1058,23.8,4.6,3.4,31.8,31.4
1059,22.9,4.7,3.4,31.0,32.3
1060,23.4,4.6,3.4,31.4,31.9
1061,22.2,4.3,3.4,29.9,33.4
1062,24.3,4.7,3.4,32.4,30.9
1063,23.4,4.6,3.4,31.4,31.8
1064,22.3,4.3,3.4,29.9,33.4
1065,24.3,4.6,3.4,32.3,30.9
1066,22.5,4.4,3.4,30.3,33.0
1067,23.2,4.3,3.4,30.9,32.4
1068,22.9,4.3,3.4,30.5,32.8
1069,24.3,4.7,3.4,32.3,30.9
1070,23.8,4.6,3.4,31.8,31.4
1071,23.0,4.6,3.4,31.1,32.2
1072,21.4,4.2,3.4,29.0,34.5
1073,22.5,4.3,3.4,30.2,33.1
1074,33.7,4.7,3.5,41.9,23.9
1075,32.0,4.4,3.4,39.8,25.1
1076,36.3,4.6,3.5,44.4,22.5
1077,30.8,4.7,3.4,38.9,25.7
1078,35.6,4.7,3.4,43.7,22.9
1079,31.6,4.6,3.4,39.5,25.3
1080,21.3,4.3,3.4,29.0,34.5
1081,21.7,4.3,3.4,29.5,34.0
1082,24.4,4.6,3.4,32.4,30.8
1083,23.0,4.7,3.4,31.2,32.1
1084,23.5,4.7,3.4,31.5,31.7
1085,22.8,4.6,3.4,30.8,32.4
1086,22.7,4.6,3.4,30.7,32.6
1087,22.4,4.7,3.4,30.5,32.8
1088,23.0,4.6,3.4,31.0,32.3
1089,22.7,4.6,3.4,30.7,32.5
1090,21.8,4.7,3.4,29.9,33.4
1091,23.7,4.7,3.4,31.8,31.5
1092,23.0,4.6,3.4,31.0,32.3
1093,23.0,4.6,3.4,31.1,32.2
1094,22.3,4.7,3.4,30.4,32.9
1095,22.9,4.7,3.4,31.0,32.3
1096,23.4,4.6,3.4,31.3,31.9
1097,23.6,4.6,3.4,31.6,31.7
1098,22.6,4.6,3.4,30.6,32.7
1099,23.1,4.6,3.4,31.1,32.2
1100,22.9,4.7,3.4,31.0,32.3
1101,22.6,4.6,3.4,30.6,32.7
1102,22.6,4.6,3.4,30.7,32.6
1103,23.2,4.7,3.5,31.4,31.8
1104,24.2,4.7,3.4,32.3,31.0
1105,23.6,4.6,3.4,31.7,31.5
1106,22.2,4.6,3.5,30.3,33.0
1107,23.3,4.7,3.4,31.5,31.8
1108,23.3,4.6,3.4,31.3,31.9
1109,22.7,4.6,3.4,30.7,32.6
1110,21.7,4.6,3.4,29.6,33.8
1111,22.8,4.6,3.4,30.8,32.5
1112,23.1,4.6,3.4,31.1,32.1
1113,22.5,4.7,3.4,30.6,32.7
1114,22.6,4.6,3.4,30.6,32.7
1115,23.1,4.6,3.4,31.1,32.1
1116,22.5,4.8,3.4,30.7,32.6
1117,23.0,4.6,3.4,31.0,32.2
1118,23.7,4.7,3.4,31.8,31.5
1119,23.1,4.7,3.5,31.2,32.1
1120,21.0,4.7,3.4,29.1,34.3
1121,23.5,4.7,3.4,31.6,31.6
1122,22.8,4.6,3.4,30.8,32.5
1123,22.4,4.6,3.5,30.5,32.8
1124,21.9,4.6,3.4,29.9,33.4
1125,23.3,4.6,3.4,31.3,31.9
1126,22.9,4.6,3.4,30.9,32.4
1127,22.7,4.7,3.4,30.7,32.6
1128,23.5,4.7,3.4,31.6,31.6
1129,23.2,4.7,3.4,31.3,31.9
1130,30.5,4.6,3.4,38.6,25.9
1131,33.6,4.8,3.4,41.8,23.9
1132,33.9,4.7,3.5,42.1,23.8
1133,28.2,4.7,3.5,36.4,27.5
1134,38.5,4.8,3.5,46.8,21.4
1135,35.1,4.7,3.5,43.4,23.1
1136,39.2,4.6,3.4,47.3,21.1
1137,28.3,4.6,3.4,36.4,27.5
1138,33.7,4.6,3.5,41.7,24.0
1139,32.6,4.6,3.4,40.6,24.6
1140,24.0,4.7,3.4,32.2,31.1
1141,24.1,4.7,3.4,32.1,31.1
1142,22.2,4.6,3.4,30.1,33.2
1143,18.7,4.7,3.4,26.8,37.3
1144,23.3,4.7,3.4,31.3,31.9
1145,23.6,4.6,3.3,31.5,31.7
1146,24.1,4.6,3.4,32.0,31.2
1147,24.7,4.6,3.4,32.7,30.6
1148,24.2,4.6,3.4,32.2,31.0
1149,26.1,4.7,3.4,34.2,29.2
1150,26.9,4.6,3.4,35.0,28.6
1151,24.1,4.7,3.4,32.2,31.0
1152,22.3,4.6,3.4,30.3,33.0
1153,22.3,4.8,3.4,30.5,32.8
1154,23.4,4.8,3.4,31.5,31.7
1155,23.1,4.7,3.5,31.2,32.0
1156,21.5,4.6,3.4,29.6,33.8
1157,23.3,4.6,3.4,31.3,32.0
1158,23.4,4.7,3.4,31.5,31.8
1159,22.5,4.6,3.4,30.5,32.7
1160,22.5,4.6,3.4,30.5,32.8
1161,22.9,4.7,3.4,31.0,32.2
1162,23.4,4.8,3.4,31.6,31.7
1163,22.6,4.7,3.5,30.7,32.6
1164,22.8,4.7,3.4,31.0,32.3
1165,23.3,4.6,3.4,31.3,31.9
1166,23.3,4.7,3.4,31.5,31.8
1167,22.6,4.7,3.4,30.7,32.6
1168,22.8,4.6,3.4,30.8,32.5
1169,22.8,4.6,3.4,30.7,32.5
1170,22.3,4.8,3.4,30.4,32.9
1171,22.5,4.6,3.4,30.5,32.8
1172,22.7,4.6,3.3,30.6,32.7
1173,22.3,4.7,3.4,30.4,32.9
1174,23.1,4.7,3.4,31.2,32.1
1175,23.4,4.6,3.4,31.5,31.8
1176,22.7,4.6,3.4,30.7,32.5
1177,22.3,4.7,3.4,30.4,32.9
1178,23.0,4.7,3.4,31.0,32.2
1179,23.6,4.6,3.4,31.6,31.6
1180,23.6,4.7,3.4,31.7,31.6
1181,22.4,4.7,3.4,30.5,32.8
1182,22.7,4.7,3.4,30.8,32.5
1183,23.0,4.7,3.4,31.1,32.2
1184,22.3,4.6,3.4,30.4,32.9
1185,22.1,4.7,3.4,30.2,33.1
1186,23.3,4.7,3.4,31.4,31.9
1187,23.4,4.6,3.4,31.5,31.8
1188,22.3,4.6,3.4,30.3,33.0
1189,23.1,4.6,3.4,31.2,32.1
1190,23.4,4.6,3.4,31.4,31.8
1191,23.1,4.8,3.4,31.4,31.9
1192,23.3,4.7,3.4,31.5,31.8
1193,23.3,4.7,3.5,31.5,31.7
1194,30.7,4.8,3.5,39.0,25.6
1195,41.4,4.8,3.4,49.6,20.2
1196,28.1,4.7,3.4,36.2,27.6
1197,37.1,4.7,3.4,45.2,22.1
1198,36.2,4.7,3.4,44.3,22.6
1199,28.7,4.6,3.4,36.8,27.2
1200,22.3,4.7,3.4,30.3,33.0
1201,23.5,4.7,3.4,31.6,31.7
1202,23.5,4.6,3.4,31.5,31.7
1203,22.4,4.7,3.4,30.6,32.7
1204,22.8,4.7,3.4,30.8,32.4
1205,22.9,4.6,3.4,31.0,32.3
1206,23.3,4.6,3.4,31.2,32.0
1207,21.7,4.6,3.4,29.7,33.6
1208,23.3,4.6,3.4,31.3,32.0
1209,22.8,4.6,3.4,30.8,32.4
1210,22.2,4.7,3.5,30.4,32.9
1211,23.1,4.6,3.4,31.1,32.1
1212,23.4,4.6,3.4,31.5,31.8
1213,23.3,4.6,3.4,31.3,31.9
1214,22.4,4.6,3.4,30.4,32.9
1215,23.3,4.8,3.4,31.5,31.7
1216,23.1,4.7,3.5,31.2,32.1
1217,23.5,4.6,3.4,31.6,31.7
1218,23.9,4.6,3.4,31.9,31.3
1219,24.2,4.7,3.4,32.3,31.0
1220,22.8,4.6,3.4,30.8,32.4
1221,22.8,4.7,3.4,30.8,32.4
1222,24.9,4.7,3.4,33.0,30.3
1223,22.9,4.8,3.5,31.1,32.2
1224,22.0,4.8,3.4,30.2,33.1
1225,24.0,4.8,3.4,32.2,31.1
1226,24.0,4.7,3.4,32.1,31.2
1227,24.4,4.7,3.4,32.5,30.8
1228,22.5,4.8,3.4,30.7,32.5
1229,21.9,4.6,3.4,29.9,33.4
1230,22.8,4.7,3.4,30.9,32.3
1231,23.1,4.7,3.4,31.3,32.0
1232,22.1,4.7,3.4,30.2,33.1
1233,23.0,4.7,3.4,31.2,32.1
1234,22.8,4.6,3.4,30.8,32.5
1235,22.0,4.6,3.4,30.0,33.3
1236,23.0,4.6,3.4,31.1,32.2
1237,22.7,4.6,3.4,30.7,32.6
1238,22.4,4.7,3.4,30.5,32.8
1239,22.8,4.6,3.4,30.8,32.4
1240,22.8,4.6,3.4,30.9,32.4
1241,22.8,4.7,3.4,30.8,32.5
1242,21.9,4.7,3.4,29.9,33.4
1243,23.0,4.7,3.4,31.1,32.2
1244,22.8,4.7,3.4,30.8,32.4
1245,22.4,4.7,3.4,30.5,32.8
1246,22.9,4.6,3.4,30.9,32.4
1247,23.3,4.6,3.4,31.3,31.9
1248,22.6,4.8,3.4,30.8,32.5
1249,22.9,4.7,3.5,31.0,32.2
1250,23.5,4.7,3.5,31.6,31.6
1251,23.3,4.7,3.5,31.4,31.8
1252,23.4,4.7,3.5,31.6,31.7
1253,29.3,5.1,3.4,37.9,26.4
1254,37.3,4.7,3.4,45.5,22.0
1255,30.0,4.8,3.5,38.2,26.2
1256,29.7,4.7,3.5,37.8,26.4
