Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
0,938.0,20.0,14.7,972.7,1.0
1,61.4,15.9,8.2,85.6,11.7
2,57.4,16.0,8.2,81.6,12.3
3,56.8,15.9,8.2,80.8,12.4
4,55.4,16.0,8.2,79.6,12.6
5,56.3,16.0,8.2,80.5,12.4
6,56.3,16.0,8.1,80.4,12.4
7,55.5,15.9,8.2,79.6,12.6
8,56.3,16.0,8.2,80.5,12.4
9,56.2,16.1,8.2,80.5,12.4
10,55.8,16.0,8.2,80.0,12.5
11,56.9,15.9,8.2,81.0,12.3
12,56.9,15.8,8.1,80.8,12.4
13,55.8,15.9,8.1,79.9,12.5
14,56.6,16.0,8.1,80.7,12.4
15,56.2,16.0,8.2,80.5,12.4
16,55.6,15.9,8.2,79.7,12.6
17,56.9,15.8,8.1,80.9,12.4
18,56.3,16.3,8.1,80.7,12.4
19,56.0,15.9,8.2,80.1,12.5
20,56.9,16.2,8.2,81.3,12.3
21,57.2,16.0,8.2,81.4,12.3
22,56.0,16.0,8.1,80.1,12.5
23,55.1,16.0,8.2,79.3,12.6
24,56.2,16.1,8.1,80.5,12.4
25,55.2,16.1,8.2,79.5,12.6
26,55.7,16.1,8.2,80.0,12.5
27,55.1,16.3,8.2,79.6,12.6
28,55.4,16.2,8.2,79.7,12.5
29,61.8,16.1,8.2,86.0,11.6
30,60.0,16.1,8.1,84.3,11.9
31,59.5,16.1,8.2,83.8,11.9
32,54.9,16.0,8.1,79.1,12.6
33,55.8,15.9,8.2,79.8,12.5
34,54.9,16.1,8.1,79.2,12.6
35,56.1,16.0,8.2,80.3,12.5
36,55.1,16.2,8.2,79.5,12.6
37,55.8,16.0,8.1,80.0,12.5
38,55.3,16.2,14.1,85.6,11.7
39,55.8,15.9,15.8,87.5,11.4
40,55.4,16.1,9.6,81.1,12.3
41,55.1,16.0,9.2,80.3,12.5
42,55.8,16.5,9.0,81.3,12.3
43,56.6,15.9,9.1,81.6,12.3
44,57.8,16.1,9.4,83.3,12.0
45,57.3,16.0,9.3,82.5,12.1
46,57.2,16.3,9.1,82.6,12.1
47,56.9,16.0,10.8,83.7,12.0
48,79.3,16.2,7.3,102.8,9.7
49,74.3,16.1,16.1,106.5,9.4
50,78.9,16.2,8.9,104.0,9.6
51,77.8,16.1,8.1,102.0,9.8
52,73.3,16.0,9.0,98.3,10.2
53,58.5,16.0,8.1,82.5,12.1
54,55.7,16.3,9.1,81.1,12.3
55,56.1,16.0,9.7,81.8,12.2
56,56.5,16.1,9.6,82.1,12.2
57,57.3,16.0,8.0,81.3,12.3
58,55.1,16.1,8.2,79.4,12.6
59,54.9,16.0,9.0,79.9,12.5
60,54.6,16.1,8.8,79.5,12.6
61,55.6,15.9,9.0,80.5,12.4
62,56.5,16.2,9.9,82.6,12.1
63,56.8,15.9,8.3,81.1,12.3
64,54.8,16.1,9.1,79.9,12.5
65,57.8,16.0,8.1,81.9,12.2
66,55.2,16.3,8.2,79.7,12.5
67,55.2,16.0,9.0,80.3,12.5
68,55.9,16.2,8.0,80.1,12.5
69,50.0,16.1,9.0,75.1,13.3
70,55.2,16.5,8.8,80.5,12.4
71,57.4,15.9,8.1,81.4,12.3
72,55.9,16.2,9.0,81.1,12.3
73,56.5,16.1,8.0,80.5,12.4
74,55.2,16.3,8.2,79.7,12.5
75,56.2,15.9,8.2,80.3,12.4
76,54.7,16.3,9.0,80.1,12.5
77,59.0,16.1,9.0,84.1,11.9
78,56.8,16.0,8.8,81.6,12.3
79,57.3,15.8,8.1,81.2,12.3
80,56.0,16.2,9.0,81.3,12.3
81,55.5,15.9,8.0,79.4,12.6
82,54.8,16.4,9.0,80.2,12.5
83,56.3,15.9,8.9,81.1,12.3
84,50.2,16.1,8.9,75.2,13.3
85,55.7,15.7,8.9,80.4,12.4
86,57.2,16.0,8.1,81.4,12.3
87,55.5,15.9,9.0,80.5,12.4
88,56.3,15.9,8.9,81.0,12.3
89,55.5,15.9,8.1,79.4,12.6
90,57.0,16.1,9.1,82.1,12.2
91,56.9,15.9,8.3,81.2,12.3
92,58.9,16.1,8.3,83.3,12.0
93,55.3,16.1,8.2,79.6,12.6
94,54.9,16.1,8.2,79.2,12.6
95,56.1,15.9,9.1,81.2,12.3
96,57.0,16.0,9.6,82.6,12.1
97,57.4,16.0,9.2,82.6,12.1
98,59.7,16.1,8.0,83.8,11.9
99,50.3,16.0,8.2,74.5,13.4
100,55.6,16.3,9.1,81.0,12.3
101,55.4,16.0,8.3,79.7,12.5
102,57.3,16.2,8.2,81.7,12.2
103,56.1,16.1,8.2,80.5,12.4
104,58.8,16.3,8.2,83.2,12.0
105,55.4,16.1,9.1,80.6,12.4
106,56.3,16.1,10.3,82.8,12.1
107,56.2,15.9,9.2,81.3,12.3
108,56.3,16.2,8.0,80.5,12.4
109,54.8,16.0,8.2,79.0,12.7
110,56.0,16.4,9.2,81.6,12.3
111,56.4,16.0,8.3,80.8,12.4
112,54.8,16.3,8.2,79.3,12.6
113,54.6,16.0,8.2,78.7,12.7
114,54.8,16.4,8.2,79.5,12.6
115,56.1,16.1,9.2,81.4,12.3
116,56.2,16.0,9.7,81.9,12.2
117,57.5,16.1,9.0,82.6,12.1
118,57.6,16.0,9.0,82.6,12.1
119,57.2,16.1,8.0,81.3,12.3
120,55.8,16.2,9.1,81.1,12.3
121,49.9,16.1,8.3,74.3,13.5
122,56.2,16.1,8.2,80.5,12.4
123,55.5,16.0,8.2,79.8,12.5
124,56.4,16.1,8.2,80.7,12.4
125,55.1,15.9,9.1,80.1,12.5
126,57.3,16.1,9.8,83.2,12.0
127,58.2,16.1,9.0,83.3,12.0
128,55.9,15.9,9.0,80.9,12.4
129,60.3,16.2,9.1,85.6,11.7
130,57.0,16.0,9.1,82.0,12.2
131,55.5,16.1,9.3,80.9,12.4
132,57.5,16.0,9.2,82.7,12.1
133,56.2,16.0,8.0,80.1,12.5
134,54.9,16.1,9.0,80.1,12.5
135,55.7,16.1,8.9,80.7,12.4
136,50.3,16.2,8.9,75.3,13.3
137,56.2,16.0,8.9,81.1,12.3
138,55.4,16.3,8.9,80.5,12.4
139,56.2,15.9,8.9,80.9,12.4
140,56.9,16.3,8.9,82.1,12.2
141,58.0,16.1,8.9,83.0,12.0
142,55.2,16.2,8.9,80.3,12.5
143,54.6,16.1,8.1,78.8,12.7
144,54.7,15.9,9.0,79.6,12.6
145,57.1,15.9,9.0,82.0,12.2
146,55.4,15.9,8.9,80.2,12.5
147,54.5,16.0,8.1,78.6,12.7
148,55.4,16.0,8.2,79.6,12.6
149,55.8,16.0,8.2,80.0,12.5
150,55.3,15.9,9.1,80.3,12.5
151,52.4,16.0,8.1,76.6,13.1
152,56.4,15.9,8.2,80.5,12.4
153,58.2,16.1,9.1,83.4,12.0
154,58.8,16.1,8.9,83.7,11.9
155,57.5,16.1,8.1,81.7,12.2
156,55.7,16.1,9.0,80.9,12.4
157,56.3,16.1,9.0,81.3,12.3
158,56.6,15.9,8.9,81.4,12.3
159,54.9,16.1,8.9,79.8,12.5
160,55.8,16.1,8.1,79.9,12.5
161,55.1,16.1,9.0,80.3,12.5
162,56.6,15.9,8.9,81.5,12.3
163,57.6,16.2,9.0,82.7,12.1
164,56.9,16.0,9.0,81.8,12.2
165,57.0,16.1,8.1,81.2,12.3
166,57.0,16.1,8.2,81.4,12.3
167,54.8,16.1,8.2,79.1,12.6
168,56.3,15.9,8.2,80.5,12.4
169,55.3,16.2,8.3,79.7,12.5
170,55.9,16.0,8.2,80.1,12.5
171,55.4,16.1,8.2,79.7,12.5
172,55.3,16.1,8.2,79.6,12.6
173,51.4,16.1,9.1,76.6,13.1
174,55.9,16.1,8.9,80.9,12.4
175,56.4,16.1,8.9,81.4,12.3
176,56.2,16.2,8.9,81.4,12.3
177,55.8,16.0,8.9,80.8,12.4
178,56.8,16.1,8.8,81.7,12.2
179,57.2,16.1,8.9,82.2,12.2
180,54.9,16.2,8.0,79.1,12.6
181,55.6,16.2,9.0,80.8,12.4
182,56.2,16.1,8.9,81.2,12.3
183,60.3,16.3,16.7,93.3,10.7
184,57.8,16.0,15.4,89.1,11.2
185,56.5,16.1,14.3,86.9,11.5
186,56.3,15.9,15.4,87.6,11.4
187,55.2,16.3,9.1,80.6,12.4
188,57.2,16.1,13.9,87.2,11.5
189,56.7,16.1,15.6,88.4,11.3
190,57.0,16.1,15.7,88.7,11.3
191,56.0,16.0,9.0,81.0,12.3
192,58.8,16.1,8.9,83.7,11.9
193,59.1,16.1,9.0,84.3,11.9
194,59.0,16.1,9.7,84.8,11.8
195,55.9,16.1,11.4,83.3,12.0
196,72.5,16.2,10.3,98.9,10.1
197,74.9,16.1,9.7,100.7,9.9
198,79.1,16.0,11.0,106.2,9.4
199,68.7,16.3,14.5,99.5,10.0
200,57.0,15.9,14.8,87.7,11.4
201,55.8,16.0,14.6,86.4,11.6
202,57.2,16.0,14.6,87.8,11.4
203,55.0,16.0,8.1,79.0,12.7
204,56.2,16.2,14.5,86.8,11.5
205,55.5,16.1,15.1,86.7,11.5
206,56.5,16.0,14.7,87.2,11.5
207,55.7,16.3,8.9,80.8,12.4
208,56.2,15.9,8.9,81.0,12.3
209,54.7,16.2,8.9,79.7,12.5
210,55.3,16.0,8.9,80.2,12.5
211,57.4,16.2,8.9,82.5,12.1
212,55.8,16.0,8.9,80.7,12.4
213,56.9,16.1,8.2,81.3,12.3
214,57.0,16.1,7.1,80.2,12.5
215,55.7,16.2,9.0,80.8,12.4
216,57.3,15.9,8.9,82.1,12.2
217,57.8,16.3,8.9,82.9,12.1
218,54.6,15.9,8.9,79.3,12.6
219,56.1,16.1,14.5,86.6,11.5
220,55.6,16.2,15.0,86.9,11.5
221,56.3,16.2,15.0,87.5,11.4
222,59.2,16.0,14.4,89.6,11.2
223,55.9,16.1,15.6,87.6,11.4
224,55.6,16.1,14.6,86.2,11.6
225,56.7,16.2,15.0,87.9,11.4
226,55.4,16.0,14.5,85.9,11.6
227,59.2,16.2,15.1,90.5,11.0
228,56.4,16.2,15.2,87.7,11.4
229,57.6,16.2,14.8,88.5,11.3
230,58.3,16.0,9.0,83.2,12.0
231,55.0,16.1,8.1,79.3,12.6
232,64.1,15.9,9.1,89.2,11.2
233,63.0,16.2,8.9,88.2,11.3
234,60.6,16.1,8.9,85.6,11.7
235,55.9,16.0,8.9,80.7,12.4
236,57.6,16.1,8.9,82.6,12.1
237,58.8,16.0,8.9,83.8,11.9
238,57.5,16.1,8.1,81.6,12.3
239,55.4,15.9,7.1,78.4,12.7
240,56.3,16.1,15.1,87.4,11.4
241,54.8,16.2,8.9,79.9,12.5
242,55.7,16.1,9.0,80.7,12.4
243,63.2,16.0,9.0,88.1,11.3
244,61.9,16.2,9.0,87.1,11.5
245,60.8,16.0,8.9,85.7,11.7
246,58.6,16.0,8.9,83.5,12.0
247,59.2,16.1,15.1,90.4,11.1
248,59.8,15.9,15.1,90.8,11.0
249,56.7,16.0,14.9,87.6,11.4
250,54.9,16.0,8.9,79.9,12.5
251,56.5,16.1,8.9,81.5,12.3
252,56.4,16.0,8.9,81.3,12.3
253,57.3,16.2,8.9,82.4,12.1
254,56.0,15.9,17.0,89.0,11.2
255,63.3,16.1,17.8,97.2,10.3
256,71.8,16.1,9.0,97.0,10.3
257,77.0,16.9,8.2,102.0,9.8
258,51.4,16.2,8.3,75.9,13.2
259,87.7,16.2,15.6,119.5,8.4
260,77.1,16.1,15.1,108.3,9.2
261,76.6,16.1,16.0,108.8,9.2
262,56.1,16.1,14.9,87.2,11.5
263,56.6,16.1,14.4,87.1,11.5
264,56.1,16.2,16.1,88.3,11.3
265,57.1,16.8,8.4,82.2,12.2
266,56.1,16.2,9.1,81.3,12.3
267,57.6,16.1,8.2,81.9,12.2
268,55.9,16.3,8.2,80.5,12.4
269,58.8,16.2,8.2,83.2,12.0
270,62.8,16.2,9.1,88.1,11.4
271,58.1,16.2,8.9,83.2,12.0
272,74.6,16.2,10.3,101.2,9.9
273,71.1,16.1,8.3,95.5,10.5
274,84.0,16.1,8.2,108.3,9.2
275,83.4,16.1,9.0,108.6,9.2
276,65.9,16.0,8.1,90.1,11.1
277,55.8,16.2,9.2,81.2,12.3
278,56.8,16.0,8.0,80.9,12.4
279,54.9,16.0,9.0,79.9,12.5
280,60.2,16.4,8.8,85.4,11.7
281,57.3,16.1,8.0,81.5,12.3
282,56.3,16.2,8.2,80.8,12.4
283,55.6,16.0,8.2,79.9,12.5
284,54.4,16.0,8.2,78.5,12.7
285,65.6,15.8,8.1,89.6,11.2
286,54.8,16.0,9.0,79.8,12.5
287,55.4,16.0,8.9,80.2,12.5
288,56.0,15.9,8.1,79.9,12.5
289,54.8,16.0,8.2,79.0,12.7
290,57.2,16.1,9.1,82.4,12.1
291,57.1,16.1,8.0,81.2,12.3
292,55.0,16.1,9.1,80.2,12.5
293,55.2,16.1,8.0,79.3,12.6
294,57.5,15.9,8.2,81.5,12.3
295,56.7,16.2,8.2,81.1,12.3
296,54.9,16.2,8.1,79.2,12.6
297,56.1,16.3,9.1,81.4,12.3
298,60.6,15.9,8.9,85.4,11.7
299,56.9,16.2,9.0,82.1,12.2
300,56.8,16.1,8.0,80.9,12.4
301,59.5,16.1,9.0,84.6,11.8
302,56.3,16.1,8.1,80.5,12.4
303,58.0,16.1,9.0,83.1,12.0
304,57.2,16.2,8.9,82.4,12.1
305,55.4,16.1,8.1,79.5,12.6
306,63.6,15.9,8.2,87.7,11.4
307,65.9,15.9,9.0,90.8,11.0
308,55.8,16.1,8.1,79.9,12.5
309,56.3,16.2,9.3,81.8,12.2
310,55.4,16.0,8.1,79.6,12.6
311,55.4,16.1,8.2,79.6,12.6
312,55.6,16.0,9.0,80.6,12.4
313,57.8,16.4,8.1,82.2,12.2
314,55.3,16.3,8.2,79.9,12.5
315,56.3,16.2,8.1,80.6,12.4
316,55.7,16.1,8.2,80.0,12.5
317,59.0,16.1,7.2,82.3,12.2
318,56.4,16.2,9.1,81.6,12.3
319,57.1,16.2,8.9,82.2,12.2
320,56.7,16.4,8.1,81.2,12.3
321,55.8,16.3,9.0,81.1,12.3
322,62.0,16.4,8.9,87.2,11.5
323,56.6,16.3,8.8,81.7,12.2
324,55.7,16.2,8.1,80.0,12.5
325,64.6,16.3,8.2,89.1,11.2
326,56.9,16.2,8.1,81.3,12.3
327,56.5,16.3,9.0,81.9,12.2
328,57.3,16.2,8.1,81.5,12.3
329,58.5,16.3,8.2,82.9,12.1
330,55.7,16.4,9.0,81.2,12.3
331,56.2,15.8,8.9,80.9,12.4
332,56.2,16.3,8.1,80.6,12.4
333,54.7,16.3,8.2,79.1,12.6
334,61.0,16.3,8.2,85.5,11.7
335,55.3,16.2,8.2,79.7,12.5
336,64.4,16.2,8.2,88.8,11.3
337,58.7,16.3,8.2,83.2,12.0
338,55.3,16.3,8.2,79.8,12.5
339,55.8,16.4,8.2,80.5,12.4
340,55.3,16.4,9.0,80.6,12.4
341,58.9,16.2,8.9,84.0,11.9
342,59.4,16.4,8.0,83.8,11.9
343,55.8,16.2,8.2,80.2,12.5
344,57.7,16.5,8.2,82.3,12.1
345,58.2,16.2,8.2,82.6,12.1
346,62.1,16.3,8.1,86.5,11.6
347,55.0,16.2,8.2,79.4,12.6
348,56.0,16.1,8.2,80.3,12.5
349,55.3,16.0,8.2,79.4,12.6
350,55.7,16.2,8.2,80.2,12.5
351,57.9,16.3,9.1,83.3,12.0
352,56.7,16.3,8.0,81.0,12.3
353,55.3,16.3,8.2,79.8,12.5
354,57.0,16.3,8.2,81.5,12.3
355,56.8,16.1,8.2,81.2,12.3
356,59.4,16.3,9.0,84.6,11.8
357,58.3,16.3,8.9,83.6,12.0
358,63.6,16.0,8.9,88.6,11.3
359,57.4,16.0,8.1,81.5,12.3
360,55.3,16.1,9.0,80.5,12.4
361,56.5,16.2,8.1,80.8,12.4
362,55.4,16.2,8.2,79.8,12.5
363,56.7,16.2,8.2,81.1,12.3
364,56.4,16.0,9.0,81.4,12.3
365,56.7,16.1,8.9,81.7,12.2
366,67.3,16.2,8.0,91.6,10.9
367,58.3,16.2,9.0,83.5,12.0
368,57.2,15.9,8.0,81.2,12.3
369,59.6,16.0,9.1,84.7,11.8
370,63.1,16.0,8.0,87.1,11.5
371,55.9,16.1,9.1,81.0,12.3
372,56.4,16.2,8.0,80.7,12.4
373,55.7,16.3,8.2,80.2,12.5
374,55.9,16.3,8.2,80.4,12.4
375,56.1,16.3,8.2,80.6,12.4
376,54.8,16.1,8.2,79.1,12.6
377,55.8,16.1,8.2,80.1,12.5
378,59.0,16.3,8.2,83.5,12.0
379,59.6,16.3,8.2,84.2,11.9
380,56.2,16.2,8.2,80.6,12.4
381,54.7,16.3,8.2,79.3,12.6
382,60.9,16.0,9.0,85.9,11.6
383,55.4,16.1,8.0,79.6,12.6
384,56.3,16.1,9.0,81.4,12.3
385,61.2,16.0,8.0,85.3,11.7
386,56.7,16.1,8.2,81.0,12.4
387,55.5,16.2,9.1,80.7,12.4
388,57.1,16.1,8.0,81.2,12.3
389,65.2,16.1,8.2,89.5,11.2
390,57.8,16.3,9.1,83.1,12.0
391,56.4,16.2,8.1,80.7,12.4
392,57.0,16.3,8.2,81.6,12.3
393,55.3,16.2,8.2,79.8,12.5
394,55.9,16.3,8.2,80.5,12.4
395,57.5,16.0,8.2,81.7,12.2
396,54.7,16.3,8.2,79.2,12.6
397,56.3,16.2,8.2,80.7,12.4
398,55.6,16.2,9.0,80.8,12.4
399,55.5,16.1,8.1,79.8,12.5
400,58.9,16.1,8.2,83.2,12.0
401,54.6,16.1,8.2,78.9,12.7
402,55.4,16.2,9.1,80.7,12.4
403,56.8,16.1,8.9,81.8,12.2
404,62.9,16.0,8.1,86.9,11.5
405,55.6,16.1,9.1,80.7,12.4
406,56.6,16.1,8.1,80.8,12.4
407,65.1,16.1,8.2,89.4,11.2
408,55.8,16.0,9.4,81.1,12.3
409,56.8,16.1,8.3,81.2,12.3
410,56.6,15.9,9.1,81.6,12.3
411,56.4,16.1,8.1,80.6,12.4
412,58.3,16.3,9.0,83.6,12.0
413,55.4,16.2,8.1,79.6,12.6
414,56.3,16.5,8.3,81.1,12.3
415,59.5,16.2,8.4,84.1,11.9
416,57.7,16.3,9.1,83.1,12.0
417,58.6,16.2,9.6,84.4,11.8
418,56.5,16.3,8.1,80.9,12.4
419,65.0,16.2,9.1,90.3,11.1
420,56.9,16.1,9.6,82.7,12.1
421,56.3,16.3,8.9,81.5,12.3
422,57.8,16.4,8.1,82.3,12.2
423,55.6,16.3,9.0,80.9,12.4
424,59.4,16.4,9.0,84.7,11.8
425,56.2,16.2,8.1,80.5,12.4
426,56.6,16.2,9.0,81.8,12.2
427,56.2,16.2,8.1,80.4,12.4
428,57.1,16.2,9.0,82.4,12.1
429,59.2,16.1,8.9,84.2,11.9
430,55.3,16.4,8.0,79.7,12.5
431,68.8,16.1,8.2,93.1,10.7
432,56.4,16.3,8.2,80.8,12.4
433,55.3,16.2,8.2,79.7,12.6
434,55.0,16.4,8.2,79.6,12.6
435,56.9,16.2,8.2,81.4,12.3
436,57.6,16.2,8.2,82.0,12.2
437,55.2,16.2,8.2,79.6,12.6
438,55.1,16.2,8.2,79.4,12.6
439,57.1,16.1,8.2,81.3,12.3
440,57.0,16.2,8.2,81.4,12.3
441,58.1,16.2,8.2,82.5,12.1
442,57.0,16.2,8.2,81.4,12.3
443,57.1,16.2,9.0,82.3,12.2
444,57.5,16.0,8.1,81.5,12.3
445,56.3,16.1,8.2,80.6,12.4
446,56.9,16.1,8.2,81.2,12.3
447,57.2,16.0,8.2,81.5,12.3
448,56.2,16.2,8.2,80.6,12.4
449,56.1,16.0,9.0,81.1,12.3
450,56.4,16.5,8.9,81.7,12.2
451,59.0,16.4,8.1,83.5,12.0
452,60.6,16.2,8.2,85.1,11.8
453,56.5,16.2,8.2,80.9,12.4
454,57.3,16.3,8.3,81.9,12.2
455,57.1,16.1,8.4,81.6,12.3
456,56.6,16.2,9.0,81.8,12.2
457,64.1,16.3,8.8,89.2,11.2
458,56.0,16.1,8.0,80.1,12.5
459,66.1,16.2,8.3,90.6,11.0
460,58.2,16.3,8.3,82.8,12.1
461,64.3,16.3,9.1,89.6,11.2
462,58.3,16.3,8.1,82.7,12.1
463,55.9,16.4,8.2,80.6,12.4
464,61.4,16.3,9.0,86.8,11.5
465,57.7,16.2,8.9,82.8,12.1
466,58.5,16.3,8.9,83.7,11.9
467,63.6,16.1,8.1,87.9,11.4
468,57.3,16.3,9.0,82.6,12.1
469,57.1,16.1,8.0,81.2,12.3
470,60.5,16.3,9.1,85.9,11.6
471,57.6,16.3,8.9,82.7,12.1
472,64.0,16.3,8.9,89.2,11.2
473,59.9,16.3,8.9,85.1,11.8
474,57.5,16.3,9.0,82.7,12.1
475,58.0,16.2,8.9,83.0,12.0
476,62.6,16.2,8.1,86.9,11.5
477,57.8,16.3,8.2,82.4,12.1
478,57.1,16.3,9.0,82.4,12.1
479,66.2,16.2,8.9,91.3,11.0
480,57.3,16.2,9.0,82.5,12.1
481,57.3,16.4,8.2,81.8,12.2
482,64.9,16.3,9.0,90.3,11.1
483,57.6,16.2,8.1,82.0,12.2
484,56.2,16.4,8.2,80.8,12.4
485,56.7,16.2,8.2,81.0,12.3
486,57.2,16.3,8.2,81.7,12.2
487,60.4,16.2,8.3,84.8,11.8
488,57.1,16.1,8.2,81.5,12.3
489,57.9,16.3,9.1,83.3,12.0
490,57.3,16.2,8.9,82.5,12.1
491,65.9,16.3,8.1,90.3,11.1
492,56.6,16.3,8.2,81.1,12.3
493,56.5,16.4,9.0,81.9,12.2
494,57.3,16.3,8.1,81.7,12.2
495,57.4,16.2,9.0,82.7,12.1
496,59.2,16.3,8.9,84.4,11.9
497,57.2,16.3,8.1,81.5,12.3
498,58.1,16.3,8.2,82.6,12.1
499,58.6,16.2,8.3,83.2,12.0
500,57.4,16.5,8.2,82.1,12.2
501,59.3,16.2,9.1,84.6,11.8
502,57.3,16.2,8.1,81.6,12.3
503,66.8,16.2,8.2,91.1,11.0
504,56.2,16.1,9.0,81.3,12.3
505,57.1,16.1,8.0,81.2,12.3
506,57.3,16.2,8.3,81.7,12.2
507,57.1,16.2,8.2,81.5,12.3
508,57.4,16.0,8.2,81.7,12.2
509,54.9,16.3,8.2,79.4,12.6
510,56.5,16.2,9.0,81.8,12.2
511,58.4,16.1,8.9,83.5,12.0
512,56.7,16.3,8.9,82.0,12.2
513,58.7,16.3,8.1,83.0,12.0
514,60.2,16.1,8.2,84.5,11.8
515,58.8,16.2,8.1,83.2,12.0
516,55.4,16.3,9.1,80.8,12.4
517,57.4,16.3,8.9,82.7,12.1
518,64.8,16.3,8.1,89.2,11.2
519,56.0,16.0,8.2,80.2,12.5
520,58.2,16.2,8.2,82.6,12.1
521,56.2,16.1,8.2,80.6,12.4
522,66.1,16.3,9.7,92.0,10.9
523,60.9,16.3,8.9,86.2,11.6
524,66.4,16.1,8.1,90.5,11.0
525,63.9,16.1,9.8,89.8,11.1
526,75.4,16.3,8.1,99.8,10.0
527,60.1,16.0,8.2,84.3,11.9
528,59.7,16.1,8.2,84.0,11.9
529,55.6,16.1,9.1,80.8,12.4
530,57.2,16.2,8.1,81.5,12.3
531,56.1,16.3,8.2,80.7,12.4
532,56.2,16.2,9.0,81.4,12.3
533,55.3,16.1,8.8,80.3,12.5
534,61.7,16.4,8.9,87.0,11.5
535,57.9,16.3,8.1,82.2,12.2
536,62.1,16.1,8.1,86.4,11.6
537,61.3,16.4,9.0,86.7,11.5
538,68.5,16.1,8.0,92.6,10.8
539,57.4,16.2,9.1,82.7,12.1
540,57.2,16.2,8.9,82.3,12.1
541,54.7,16.2,8.9,79.8,12.5
542,56.3,16.2,8.1,80.5,12.4
543,75.1,16.1,9.1,100.2,10.0
544,56.0,16.3,9.0,81.3,12.3
545,57.5,16.2,8.9,82.6,12.1
546,58.0,16.2,8.1,82.2,12.2
547,56.0,16.1,8.2,80.3,12.5
548,59.0,16.2,8.3,83.4,12.0
549,57.1,16.3,9.0,82.5,12.1
550,56.4,16.1,8.1,80.6,12.4
551,57.8,16.1,8.2,82.0,12.2
552,54.6,16.1,9.0,79.7,12.5
553,56.2,16.3,8.9,81.4,12.3
554,61.2,16.0,8.1,85.3,11.7
555,56.0,16.2,9.0,81.2,12.3
556,60.4,16.2,8.9,85.5,11.7
557,57.6,16.2,9.0,82.7,12.1
558,56.6,16.1,8.1,80.8,12.4
559,55.3,16.0,8.2,79.6,12.6
560,55.7,16.2,8.2,80.2,12.5
561,56.0,16.2,8.2,80.3,12.4
562,55.6,16.1,9.0,80.7,12.4
563,61.1,16.2,8.9,86.1,11.6
564,55.4,16.4,8.9,80.7,12.4
565,56.0,16.2,8.1,80.3,12.5
566,56.7,16.2,9.0,81.9,12.2
567,56.0,16.3,8.9,81.2,12.3
568,55.4,16.1,8.9,80.4,12.4
569,55.7,16.2,8.1,79.9,12.5
