Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
634,23.8,10.0,5.2,39.0,25.6
635,23.0,9.9,5.2,38.1,26.2
636,25.7,10.0,5.3,41.0,24.4
637,24.3,9.9,5.2,39.4,25.3
638,23.2,9.8,5.3,38.3,26.1
639,25.1,9.9,5.2,40.3,24.8
640,24.4,9.8,5.2,39.5,25.3
641,24.3,9.9,5.3,39.5,25.3
642,25.1,9.9,5.3,40.3,24.8
643,25.3,9.9,5.3,40.4,24.8
644,23.7,9.9,5.3,38.8,25.7
645,25.4,9.9,5.3,40.6,24.6
646,25.1,9.9,5.3,40.3,24.8
647,22.9,9.9,5.3,38.1,26.3
648,23.1,9.9,5.2,38.2,26.2
649,25.6,10.1,5.2,41.0,24.4
650,25.5,10.0,5.2,40.7,24.5
651,22.4,9.9,5.2,37.5,26.7
652,22.5,10.1,5.2,37.8,26.4
653,22.8,10.2,5.2,38.1,26.2
654,27.8,10.0,5.2,42.9,23.3
655,22.7,10.0,5.2,37.9,26.4
656,22.1,9.9,5.2,37.3,26.8
657,24.6,10.0,5.3,39.9,25.1
658,25.5,9.9,5.2,40.7,24.6
659,21.4,10.0,5.2,36.6,27.3
660,24.7,10.0,5.2,39.9,25.1
661,20.3,9.7,5.2,35.2,28.4
662,26.9,10.1,5.2,42.3,23.7
663,22.3,10.0,5.2,37.5,26.7
664,24.9,10.0,5.2,40.2,24.9
665,25.2,9.9,5.2,40.4,24.8
666,24.1,9.9,5.3,39.2,25.5
667,25.5,10.0,5.2,40.8,24.5
668,25.3,10.1,5.3,40.6,24.6
669,22.4,9.6,5.3,37.2,26.8
670,21.9,9.6,5.2,36.7,27.2
671,22.7,9.7,5.2,37.6,26.6
672,21.5,9.6,5.3,36.4,27.4
673,25.9,9.6,5.2,40.7,24.6
674,23.9,9.7,5.2,38.8,25.8
675,25.4,9.5,5.2,40.2,24.9
676,24.1,9.6,5.2,38.9,25.7
677,24.5,9.6,5.2,39.2,25.5
678,22.0,10.1,5.3,37.4,26.8
679,25.0,10.1,5.2,40.3,24.8
680,23.7,9.8,5.2,38.7,25.8
681,24.0,9.7,5.2,38.9,25.7
682,22.1,9.7,5.2,37.0,27.0
683,24.5,10.9,5.3,40.8,24.5
684,25.2,9.6,5.2,40.0,25.0
685,22.8,9.6,5.3,37.7,26.5
686,23.9,9.5,5.3,38.7,25.8
687,26.1,9.5,5.2,40.9,24.4
688,22.1,9.6,5.2,36.8,27.2
689,24.7,9.6,5.2,39.5,25.3
690,24.1,9.5,5.3,38.9,25.7
691,25.6,9.5,5.3,40.5,24.7
692,21.8,9.6,5.3,36.7,27.2
693,24.8,9.5,5.2,39.6,25.3
694,25.6,10.1,5.2,40.9,24.4
695,24.5,10.0,5.3,39.8,25.1
696,25.6,9.9,5.3,40.8,24.5
697,24.4,9.9,5.2,39.5,25.3
698,23.3,9.9,5.2,38.5,26.0
699,25.6,10.1,5.3,41.0,24.4
700,24.3,10.1,5.2,39.7,25.2
701,22.8,10.0,5.2,37.9,26.4
702,21.2,10.0,5.2,36.4,27.5
703,25.8,10.1,5.2,41.2,24.3
704,24.4,10.0,5.3,39.7,25.2
705,24.1,9.9,5.2,39.3,25.5
706,25.7,10.0,5.3,41.1,24.4
707,25.3,9.9,5.3,40.5,24.7
708,23.3,10.0,5.2,38.4,26.0
709,25.3,10.1,5.3,40.7,24.6
710,24.6,10.1,5.2,39.9,25.1
711,23.7,10.0,5.2,38.9,25.7
712,25.5,10.2,5.2,40.8,24.5
713,24.3,10.1,5.2,39.6,25.3
714,22.9,10.0,5.2,38.2,26.2
715,23.2,9.9,5.2,38.3,26.1
716,25.5,9.9,5.2,40.7,24.6
717,24.4,9.9,5.3,39.5,25.3
718,24.0,10.0,5.3,39.3,25.4
719,25.5,9.9,5.3,40.8,24.5
720,26.3,10.1,5.2,41.6,24.0
721,21.2,10.1,5.2,36.5,27.4
722,22.2,10.0,5.3,37.5,26.7
723,25.8,10.0,5.3,41.1,24.3
724,24.4,10.0,5.3,39.7,25.2
725,24.3,9.9,5.3,39.6,25.3
726,25.2,9.9,5.3,40.4,24.8
727,24.3,9.9,5.2,39.4,25.4
728,24.4,9.9,5.2,39.5,25.3
729,25.5,9.9,5.2,40.7,24.6
730,24.3,10.0,5.3,39.6,25.3
731,23.8,10.0,5.3,39.1,25.5
732,22.9,10.1,5.3,38.3,26.1
733,25.4,10.1,5.3,40.8,24.5
734,24.2,10.1,5.2,39.5,25.3
735,23.5,9.9,5.2,38.6,25.9
736,25.2,10.0,5.3,40.5,24.7
737,19.6,9.6,5.2,34.4,29.0
738,25.8,9.9,5.2,41.0,24.4
739,23.1,9.9,5.3,38.4,26.0
740,25.5,10.1,5.2,40.8,24.5
741,25.2,10.0,5.2,40.4,24.8
742,22.9,10.1,5.3,38.2,26.2
743,25.4,11.4,5.2,42.0,23.8
744,26.1,10.0,5.2,41.3,24.2
745,22.6,9.6,5.3,37.4,26.7
746,25.7,10.1,5.3,41.1,24.3
747,25.5,10.0,5.3,40.7,24.5
748,22.8,9.9,5.2,37.9,26.4
749,25.6,10.1,5.2,40.8,24.5
750,26.2,10.0,5.3,41.5,24.1
751,23.0,10.0,5.2,38.2,26.2
752,25.0,10.1,5.2,40.3,24.8
753,25.3,10.1,5.2,40.6,24.6
754,23.8,10.1,5.2,39.2,25.5
755,25.5,10.0,5.3,40.8,24.5
756,19.8,10.0,5.3,35.1,28.5
757,23.3,9.9,5.2,38.5,26.0
758,22.4,10.0,5.3,37.7,26.5
759,25.4,10.0,5.3,40.7,24.6
760,25.4,10.2,5.3,40.9,24.4
761,23.2,10.0,5.3,38.4,26.1
762,23.2,10.3,6.3,39.8,25.1
763,22.3,11.5,5.2,38.9,25.7
764,22.9,9.9,5.2,38.1,26.3
765,24.6,9.9,5.3,39.7,25.2
766,23.0,10.1,5.2,38.3,26.1
767,24.7,10.0,5.2,39.9,25.0
768,23.1,9.9,5.2,38.2,26.2
769,21.8,10.0,5.2,37.1,26.9
770,25.5,10.1,5.4,41.0,24.4
771,26.4,9.9,5.3,41.6,24.1
772,24.3,10.0,5.2,39.5,25.3
773,25.7,11.5,5.2,42.4,23.6
774,24.9,9.9,5.3,40.1,24.9
775,23.4,10.0,5.2,38.7,25.9
776,23.3,9.9,5.2,38.4,26.0
777,24.6,9.9,5.3,39.8,25.1
778,26.3,10.1,5.2,41.7,24.0
779,25.3,10.0,5.2,40.6,24.7
780,24.2,10.1,5.2,39.5,25.3
781,24.2,10.1,5.2,39.5,25.3
782,25.2,10.1,5.2,40.5,24.7
783,24.3,10.1,5.3,39.7,25.2
784,24.2,10.1,5.2,39.5,25.3
785,24.8,10.1,5.5,40.5,24.7
786,24.5,10.1,5.3,39.9,25.1
787,24.3,10.0,5.3,39.6,25.2
788,22.7,9.9,5.2,37.8,26.4
789,24.7,9.9,5.3,39.9,25.1
790,24.5,9.9,5.3,39.7,25.2
791,24.8,9.9,5.3,39.9,25.0
792,25.0,9.9,5.3,40.2,24.8
793,24.4,9.9,5.4,39.7,25.2
794,24.5,9.6,5.3,39.3,25.4
795,25.9,9.9,5.2,41.0,24.4
796,24.7,9.9,5.2,39.8,25.1
797,25.6,10.0,5.2,40.8,24.5
798,25.1,10.0,5.2,40.3,24.8
799,23.9,10.0,5.2,39.1,25.6
800,24.8,10.0,5.2,39.9,25.0
801,26.0,9.9,5.2,41.1,24.3
802,22.9,9.9,5.2,38.0,26.3
803,25.5,10.0,5.2,40.7,24.6
804,24.5,10.0,5.2,39.6,25.2
805,23.9,9.9,5.3,39.1,25.6
806,22.0,10.0,5.3,37.3,26.8
807,21.8,10.0,5.3,37.1,27.0
808,25.2,10.0,5.3,40.4,24.8
809,23.1,10.0,5.3,38.4,26.0
810,25.7,10.0,5.3,41.0,24.4
811,25.8,9.9,5.2,41.0,24.4
812,22.8,10.1,5.3,38.2,26.2
813,25.6,10.0,5.3,41.0,24.4
814,23.5,10.4,5.3,39.1,25.6
815,22.8,9.9,5.2,37.9,26.4
816,23.0,9.9,5.3,38.2,26.2
817,25.7,11.4,5.2,42.3,23.6
818,25.9,9.9,5.2,41.1,24.3
819,22.9,9.9,5.2,38.1,26.3
820,24.7,10.0,5.2,39.9,25.0
821,25.8,10.1,5.3,41.1,24.3
822,23.1,10.0,5.2,38.4,26.1
823,22.4,10.0,5.6,37.9,26.4
824,23.0,9.9,5.2,38.2,26.2
825,25.5,10.0,5.3,40.8,24.5
826,24.8,10.0,5.3,40.1,25.0
827,25.3,10.0,5.3,40.5,24.7
828,24.2,10.0,5.3,39.5,25.3
829,24.3,10.0,5.3,39.6,25.3
830,24.9,10.0,5.3,40.2,24.9
831,24.4,10.0,5.2,39.6,25.2
832,24.3,10.0,5.2,39.5,25.3
833,25.5,10.1,5.2,40.8,24.5
834,25.4,9.9,5.2,40.6,24.6
835,23.5,10.0,5.3,38.8,25.8
836,25.4,10.0,5.2,40.6,24.6
837,24.1,10.0,5.2,39.3,25.5
838,23.0,9.9,5.2,38.1,26.2
839,22.9,9.9,5.2,38.1,26.3
840,25.4,10.1,5.3,40.8,24.5
841,24.0,10.0,5.3,39.3,25.4
842,23.3,10.1,5.2,38.6,25.9
843,25.3,10.0,5.2,40.6,24.6
844,25.1,9.9,5.2,40.3,24.8
845,23.9,10.1,5.3,39.2,25.5
846,24.8,10.0,5.3,40.1,24.9
847,25.3,9.9,5.2,40.4,24.8
848,23.6,10.0,5.2,38.8,25.7
849,22.4,9.9,5.2,37.5,26.7
850,24.8,9.9,5.2,40.0,25.0
851,25.2,10.0,5.2,40.5,24.7
852,23.1,10.0,5.3,38.3,26.1
853,21.7,10.0,5.3,37.0,27.0
854,22.9,10.1,5.2,38.3,26.1
855,25.1,9.9,5.3,40.3,24.8
856,23.5,10.0,5.2,38.7,25.9
857,23.1,9.9,5.3,38.3,26.1
858,25.3,9.9,5.2,40.5,24.7
859,25.2,9.9,5.2,40.3,24.8
860,22.6,10.0,5.2,37.8,26.4
861,23.1,10.0,5.2,38.2,26.2
862,25.1,10.1,5.3,40.4,24.8
863,19.7,10.0,5.2,35.0,28.6
864,26.4,10.1,5.3,41.8,23.9
865,22.6,9.9,5.3,37.8,26.4
866,24.9,10.0,5.3,40.1,24.9
867,25.2,9.9,5.2,40.3,24.8
868,23.6,9.9,5.3,38.8,25.8
869,25.5,10.0,5.2,40.8,24.5
870,25.4,10.1,5.2,40.7,24.5
871,23.6,10.1,5.2,38.8,25.8
872,24.6,10.0,5.2,39.8,25.1
873,25.0,9.9,5.2,40.1,24.9
874,23.8,10.0,5.3,39.0,25.6
875,22.4,10.0,5.3,37.6,26.6
876,25.3,10.0,5.2,40.6,24.7
877,24.1,10.0,5.3,39.4,25.4
878,23.5,9.9,5.2,38.6,25.9
879,22.9,9.9,5.3,38.0,26.3
880,25.4,10.0,5.2,40.7,24.6
881,24.3,10.0,5.2,39.5,25.3
882,24.1,9.9,5.2,39.3,25.5
883,23.0,10.0,5.2,38.2,26.2
884,21.8,10.1,5.2,37.1,27.0
885,24.2,10.0,5.2,39.5,25.3
886,26.5,9.9,5.2,41.6,24.0
887,25.6,10.0,5.3,40.8,24.5
888,25.9,10.0,5.2,41.1,24.4
889,23.2,9.9,5.2,38.4,26.1
890,24.9,9.9,5.2,40.1,24.9
891,24.4,9.9,5.2,39.5,25.3
892,24.9,9.9,5.2,40.1,24.9
893,25.3,10.0,5.2,40.4,24.7
894,22.2,10.1,5.2,37.5,26.7
895,25.5,9.9,5.2,40.6,24.6
896,23.3,10.0,5.3,38.7,25.9
897,25.3,10.0,5.3,40.6,24.7
898,24.4,9.9,5.2,39.6,25.3
899,23.7,9.9,5.2,38.8,25.8
900,25.0,10.1,5.2,40.3,24.8
901,24.3,10.0,5.2,39.5,25.3
902,24.2,10.0,5.2,39.4,25.4
903,24.8,10.0,5.2,40.0,25.0
904,20.5,10.1,5.2,35.8,28.0
905,22.5,9.9,5.2,37.6,26.6
906,23.0,9.9,5.2,38.0,26.3
907,25.5,10.0,5.3,40.8,24.5
908,23.7,9.9,5.3,38.9,25.7
909,23.5,9.9,5.3,38.7,25.9
910,25.5,10.0,5.2,40.6,24.6
911,24.3,9.9,5.3,39.5,25.3
912,23.6,10.0,5.2,38.8,25.8
913,23.1,10.0,5.2,38.3,26.1
914,22.1,10.1,5.2,37.4,26.7
915,23.5,10.0,5.2,38.7,25.9
916,22.9,9.9,5.3,38.2,26.2
917,22.3,9.9,5.2,37.4,26.7
918,25.1,10.0,5.2,40.3,24.8
919,24.5,10.0,5.2,39.7,25.2
920,25.3,10.1,5.4,40.7,24.5
921,25.5,10.0,5.3,40.8,24.5
922,24.4,9.9,5.2,39.6,25.2
923,23.1,10.0,5.2,38.4,26.0
924,25.6,10.1,5.3,41.0,24.4
925,21.5,9.9,5.3,36.7,27.2
926,25.7,9.9,5.2,40.8,24.5
927,23.0,9.9,5.3,38.2,26.2
928,25.4,10.0,5.3,40.7,24.6
929,24.4,9.8,5.2,39.5,25.3
930,23.7,10.0,5.3,39.1,25.6
931,24.3,10.0,5.2,39.6,25.3
932,24.9,10.0,5.3,40.2,24.9
933,23.7,10.0,5.2,38.8,25.7
934,22.6,9.9,5.3,37.8,26.5
935,25.6,9.9,5.2,40.7,24.6
936,24.5,9.9,5.3,39.6,25.3
937,23.5,10.0,5.3,38.7,25.8
938,23.0,9.9,5.2,38.1,26.3
939,25.4,9.9,5.2,40.5,24.7
940,24.3,9.9,5.2,39.4,25.4
941,23.7,9.9,5.2,38.9,25.7
942,21.6,10.0,5.2,36.7,27.2
943,23.5,10.0,5.2,38.7,25.8
944,24.5,9.9,5.3,39.7,25.2
945,26.5,9.9,5.2,41.6,24.0
946,23.0,9.9,5.3,38.2,26.2
947,25.7,10.0,5.3,41.0,24.4
948,25.5,10.0,5.2,40.7,24.6
949,22.8,9.9,5.3,38.0,26.3
950,25.5,10.0,5.3,40.8,24.5
951,26.3,10.1,5.2,41.6,24.0
952,23.2,10.0,5.3,38.4,26.0
953,22.8,10.1,5.2,38.1,26.2
954,19.8,10.2,5.3,35.3,28.4
955,26.6,9.9,5.2,41.7,24.0
956,21.5,9.9,5.3,36.7,27.3
957,25.7,10.0,5.3,41.0,24.4
958,25.2,10.0,5.2,40.5,24.7
959,22.5,9.9,5.3,37.6,26.6
960,23.0,10.1,5.3,38.5,26.0
961,22.0,9.9,5.3,37.2,26.9
962,25.3,9.9,5.3,40.4,24.7
963,24.0,9.9,5.2,39.2,25.5
964,21.6,10.0,5.2,36.8,27.1
965,24.8,9.9,5.2,40.0,25.0
966,24.4,9.9,5.2,39.5,25.3
967,24.8,9.9,5.2,39.8,25.1
968,22.4,10.0,5.2,37.6,26.6
969,25.0,10.0,5.2,40.2,24.9
970,24.9,9.9,5.2,40.0,25.0
971,23.2,9.9,5.2,38.3,26.1
972,28.9,10.0,5.3,44.2,22.6
973,24.2,9.9,5.2,39.3,25.4
974,22.3,10.0,5.2,37.6,26.6
975,21.8,9.9,5.3,37.0,27.1
976,22.2,9.9,5.2,37.4,26.7
977,25.4,10.0,5.3,40.6,24.6
978,24.8,10.0,5.3,40.1,24.9
979,25.5,9.9,5.3,40.8,24.5
980,24.4,9.9,5.3,39.6,25.2
981,24.6,9.9,5.3,39.8,25.1
982,25.4,10.0,5.3,40.7,24.6
983,24.6,9.8,5.2,39.7,25.2
984,25.2,9.9,5.2,40.3,24.8
985,25.8,10.0,5.2,41.0,24.4
986,24.4,9.9,5.2,39.6,25.3
987,23.7,9.9,5.2,38.9,25.7
988,22.8,10.0,5.2,38.0,26.3
989,25.4,10.1,5.2,40.7,24.6
990,24.3,10.0,5.2,39.6,25.3
991,24.2,10.0,5.2,39.4,25.4
992,25.4,10.1,5.2,40.7,24.6
993,24.2,10.0,5.2,39.5,25.3
994,23.4,9.9,5.2,38.5,26.0
995,22.9,9.9,5.3,38.0,26.3
996,25.2,9.9,5.2,40.4,24.8
997,24.2,9.9,5.3,39.4,25.4
998,23.6,9.9,5.2,38.7,25.8
999,23.2,9.8,5.2,38.2,26.2
1000,25.4,9.9,5.2,40.5,24.7
1001,25.3,9.9,5.2,40.4,24.8
1002,23.8,9.9,5.3,38.9,25.7
1003,25.2,9.9,5.2,40.3,24.8
1004,24.9,10.0,5.2,40.1,25.0
1005,23.3,9.9,5.2,38.4,26.1
1006,23.7,9.6,5.2,38.6,25.9
1007,23.3,9.5,5.2,38.0,26.3
1008,26.5,10.0,5.2,41.8,23.9
1009,22.6,9.9,5.3,37.8,26.4
1010,25.2,9.9,5.2,40.4,24.8
1011,24.6,9.9,5.2,39.6,25.2
1012,24.6,9.9,5.3,39.8,25.1
1013,22.2,10.0,5.2,37.4,26.7
1014,22.5,9.9,5.3,37.8,26.5
1015,22.8,10.1,5.2,38.1,26.3
1016,26.7,9.9,5.2,41.8,23.9
1017,22.6,9.9,5.2,37.7,26.5
1018,25.3,10.1,5.3,40.6,24.6
1019,24.2,10.0,5.2,39.3,25.4
1020,23.6,9.9,5.3,38.8,25.8
1021,23.0,9.9,5.3,38.2,26.2
1022,25.6,10.0,5.3,40.9,24.5
1023,24.4,9.9,5.4,39.7,25.2
1024,23.5,9.9,5.3,38.7,25.8
1025,23.0,9.9,5.3,38.2,26.2
1026,25.2,10.0,5.2,40.4,24.8
1027,24.4,9.9,5.3,39.6,25.2
1028,23.9,9.9,5.2,39.0,25.7
1029,23.0,10.0,5.2,38.2,26.2
1030,25.4,9.9,5.2,40.6,24.6
1031,21.2,9.9,5.3,36.4,27.5
1032,26.2,9.9,5.2,41.3,24.2
1033,23.7,10.0,5.2,39.0,25.6
1034,24.2,9.9,5.2,39.3,25.5
1035,25.5,9.9,5.2,40.6,24.7
1036,22.8,10.1,5.2,38.1,26.2
1037,25.2,9.9,5.2,40.4,24.8
1038,24.3,10.0,5.2,39.6,25.3
1039,23.4,10.0,5.2,38.6,25.9
1040,22.7,9.9,5.3,38.0,26.3
1041,25.5,9.9,5.3,40.7,24.6
1042,24.4,9.9,5.3,39.6,25.3
1043,23.3,10.0,5.3,38.6,25.9
1044,23.0,9.9,5.2,38.0,26.3
1045,24.9,10.0,5.2,40.1,24.9
1046,24.2,9.9,5.2,39.3,25.5
1047,25.0,9.9,5.2,40.1,24.9
1048,25.4,10.0,5.2,40.6,24.6
1049,25.1,10.0,5.2,40.4,24.7
1050,22.7,9.9,5.2,37.8,26.5
1051,22.8,10.0,5.3,38.1,26.2
1052,25.3,10.0,5.3,40.6,24.6
1053,25.0,9.9,5.3,40.3,24.8
1054,23.4,10.0,5.3,38.7,25.8
1055,24.7,10.0,5.3,40.0,25.0
1056,24.9,9.7,5.3,39.8,25.1
1057,23.0,9.5,5.3,37.9,26.4
1058,22.9,10.0,5.3,38.2,26.2
1059,25.4,9.9,5.2,40.6,24.6
1060,25.3,9.9,5.4,40.6,24.7
1061,22.7,9.6,5.2,37.5,26.7
1062,23.0,9.9,5.2,38.1,26.2
1063,25.6,10.0,5.2,40.7,24.6
1064,24.2,9.5,5.2,38.9,25.7
1065,24.4,9.8,5.3,39.5,25.3
1066,22.0,9.5,5.2,36.8,27.2
1067,21.8,9.6,5.2,36.6,27.3
1068,21.0,9.6,5.3,35.9,27.8
1069,25.5,9.9,5.2,40.6,24.6
1070,22.9,9.9,5.3,38.1,26.2
1071,25.9,10.0,5.2,41.1,24.3
1072,24.3,9.6,5.3,39.1,25.6
1073,23.4,9.6,5.3,38.3,26.1
1074,25.6,10.0,5.2,40.8,24.5
1075,23.5,9.6,5.2,38.3,26.1
1076,24.5,9.9,5.2,39.6,25.2
1077,24.1,10.0,5.2,39.3,25.5
1078,25.5,10.0,5.2,40.6,24.6
1079,24.5,9.9,5.2,39.6,25.3
1080,22.5,9.6,5.3,37.4,26.7
1081,21.9,9.5,5.3,36.7,27.3
1082,21.7,9.9,6.6,38.2,26.2
1083,22.8,10.0,5.3,38.1,26.3
1084,24.7,10.2,5.2,40.2,24.9
1085,22.7,10.0,5.2,38.0,26.3
1086,22.9,9.9,5.2,38.0,26.3
1087,25.4,10.0,5.2,40.6,24.6
1088,24.3,9.9,5.2,39.4,25.4
1089,24.8,9.9,5.2,39.9,25.0
1090,25.0,10.0,5.2,40.2,24.9
1091,22.3,10.0,5.3,37.5,26.7
1092,26.1,9.9,5.3,41.2,24.3
1093,21.7,9.9,5.2,36.8,27.2
1094,25.2,10.0,5.3,40.5,24.7
1095,24.7,10.5,5.3,40.5,24.7
1096,22.9,9.9,5.3,38.1,26.3
1097,22.8,9.9,5.2,38.0,26.3
1098,25.7,11.5,5.2,42.3,23.6
1099,25.8,10.1,5.3,41.1,24.3
1100,23.1,9.9,5.3,38.3,26.1
1101,25.0,9.9,5.2,40.1,24.9
1102,24.2,9.9,5.3,39.4,25.4
1103,24.7,9.9,5.2,39.9,25.1
1104,22.7,10.0,5.2,38.0,26.3
1105,24.1,10.1,5.2,39.4,25.4
1106,24.6,10.0,5.2,39.8,25.1
1107,24.5,10.0,5.3,39.8,25.1
1108,21.9,9.9,5.3,37.1,26.9
1109,25.5,9.9,5.2,40.6,24.6
1110,24.5,9.9,5.3,39.7,25.2
1111,24.7,9.9,5.2,39.8,25.2
1112,20.4,9.8,5.3,35.6,28.1
1113,21.9,9.9,5.2,36.9,27.1
1114,24.5,9.9,5.2,39.6,25.2
1115,25.8,9.9,5.2,40.9,24.4
1116,23.0,9.9,5.2,38.1,26.3
1117,25.4,9.9,5.2,40.5,24.7
1118,24.4,9.9,5.2,39.5,25.3
1119,24.3,9.9,5.2,39.4,25.4
1120,25.3,11.4,5.2,41.9,23.9
1121,26.1,10.0,5.3,41.3,24.2
1122,23.3,9.9,5.2,38.4,26.1
1123,25.4,11.5,5.2,42.1,23.7
1124,24.9,9.9,5.3,40.1,24.9
1125,22.9,10.0,5.3,38.1,26.2
1126,25.3,11.4,5.3,42.0,23.8
1127,26.5,10.0,5.3,41.8,23.9
1128,22.9,9.9,5.3,38.1,26.2
1129,25.6,10.0,5.2,40.8,24.5
1130,24.2,10.0,5.3,39.4,25.4
1131,23.1,10.0,5.3,38.4,26.1
1132,25.2,11.6,5.4,42.1,23.7
1133,26.4,9.9,5.3,41.6,24.1
1134,21.8,9.9,5.3,37.0,27.0
1135,25.6,10.0,5.2,40.9,24.5
1136,20.5,9.9,5.2,35.6,28.1
1137,26.4,10.0,5.3,41.7,24.0
1138,23.0,10.0,5.2,38.2,26.2
1139,24.8,10.0,5.2,40.0,25.0
1140,25.9,10.1,5.2,41.2,24.3
1141,23.0,10.0,5.2,38.2,26.2
1142,26.6,10.1,5.3,41.9,23.9
1143,25.1,10.1,5.2,40.4,24.8
1144,22.5,10.0,5.2,37.7,26.5
1145,24.9,10.0,5.2,40.0,25.0
1146,25.3,10.0,5.2,40.5,24.7
1147,23.5,9.9,5.2,38.6,25.9
1148,21.7,10.0,5.3,36.9,27.1
1149,25.0,10.1,5.3,40.4,24.8
1150,25.8,10.0,5.3,41.1,24.3
1151,23.6,10.1,5.3,39.0,25.7
1152,25.3,10.0,5.3,40.6,24.6
1153,25.3,10.0,5.3,40.6,24.6
1154,23.3,10.1,5.3,38.7,25.8
1155,23.3,10.0,5.2,38.5,26.0
1156,24.6,9.9,5.2,39.7,25.2
1157,27.4,9.9,5.2,42.5,23.6
1158,25.5,9.9,5.2,40.6,24.6
1159,25.6,10.0,5.3,40.8,24.5
1160,22.9,9.9,5.3,38.1,26.2
1161,22.9,10.0,5.2,38.1,26.3
1162,25.0,10.1,5.3,40.4,24.8
1163,25.5,10.1,5.3,40.9,24.5
1164,23.4,10.1,5.3,38.7,25.8
1165,25.4,10.0,5.3,40.7,24.6
1166,25.3,9.9,5.2,40.5,24.7
1167,22.4,9.9,5.2,37.6,26.6
1168,25.0,9.8,5.2,40.0,25.0
1169,25.3,9.9,5.2,40.5,24.7
1170,24.0,9.9,5.2,39.1,25.6
1171,25.7,10.1,5.2,41.1,24.3
1172,25.8,10.0,5.2,41.0,24.4
1173,21.8,9.9,5.2,37.0,27.0
1174,25.4,10.1,5.2,40.7,24.6
1175,25.3,10.0,5.3,40.6,24.6
1176,23.9,9.9,5.2,39.0,25.6
1177,22.4,9.9,5.2,37.6,26.6
1178,22.8,9.9,5.2,37.9,26.4
1179,26.9,9.9,5.3,42.1,23.8
1180,21.8,9.9,5.2,37.0,27.1
1181,25.7,10.1,5.2,41.0,24.4
1182,24.4,10.0,5.2,39.6,25.3
1183,22.8,10.0,5.2,38.0,26.3
1184,23.0,10.0,5.2,38.2,26.2
1185,25.5,10.1,5.2,40.8,24.5
1186,24.2,10.0,5.2,39.5,25.3
1187,22.9,9.9,5.3,38.1,26.3
1188,22.8,10.0,5.2,38.1,26.3
1189,25.6,10.0,5.2,40.8,24.5
1190,25.4,9.9,5.3,40.6,24.6
1191,22.7,10.0,5.2,38.0,26.3
1192,25.1,10.1,5.3,40.5,24.7
1193,24.3,10.1,5.3,39.7,25.2
1194,24.2,10.1,5.3,39.6,25.3
1195,25.0,10.0,5.3,40.4,24.8
1196,24.4,10.0,5.2,39.7,25.2
1197,24.6,10.0,5.2,39.9,25.1
1198,25.4,10.0,5.3,40.7,24.6
1199,24.2,10.0,5.3,39.4,25.4
1200,23.0,10.0,5.2,38.2,26.2
1201,22.3,10.1,5.2,37.7,26.6
1202,25.3,10.0,5.3,40.6,24.6
1203,24.6,10.0,5.3,39.9,25.1
1204,24.0,10.0,5.3,39.3,25.4
1205,24.9,10.0,5.2,40.1,24.9
1206,24.4,9.9,5.2,39.5,25.3
1207,24.0,10.1,5.3,39.4,25.4
1208,25.0,10.1,5.3,40.3,24.8
1209,25.8,9.9,5.3,41.0,24.4
1210,22.8,10.1,5.3,38.2,26.2
1211,25.6,10.1,5.3,41.0,24.4
1212,25.3,10.0,5.2,40.5,24.7
1213,22.3,10.1,5.2,37.6,26.6
1214,24.4,10.0,5.2,39.6,25.3
1215,26.0,10.0,5.3,41.4,24.2
1216,23.9,10.1,5.3,39.3,25.5
1217,25.5,10.0,5.3,40.7,24.6
1218,24.3,10.0,5.2,39.5,25.3
1219,25.0,10.0,5.3,40.2,24.9
1220,24.5,10.0,5.3,39.9,25.1
1221,26.0,10.1,5.2,41.3,24.2
1222,24.5,10.0,5.3,39.9,25.1
1223,25.8,11.6,5.3,42.7,23.4
1224,24.9,10.0,5.2,40.1,24.9
1225,22.1,10.0,5.2,37.3,26.8
1226,24.6,9.9,5.2,39.7,25.2
1227,26.0,10.0,5.2,41.3,24.2
1228,24.1,10.0,5.2,39.3,25.4
1229,25.7,11.6,5.2,42.6,23.5
1230,26.1,10.0,5.2,41.2,24.2
1231,22.3,9.9,5.2,37.5,26.7
1232,24.9,10.0,5.2,40.1,25.0
1233,24.9,10.0,5.2,40.1,25.0
1234,24.4,9.9,5.2,39.6,25.2
1235,25.8,9.9,5.2,40.9,24.5
1236,25.5,9.9,5.2,40.6,24.6
1237,24.0,9.9,5.2,39.1,25.6
1238,24.1,9.9,5.3,39.3,25.4
1239,25.3,9.9,5.2,40.4,24.8
1240,24.2,10.0,5.3,39.4,25.4
1241,25.2,10.0,5.2,40.4,24.7
1242,25.4,10.0,5.2,40.5,24.7
1243,23.6,10.0,5.3,38.9,25.7
1244,23.0,10.1,5.3,38.4,26.1
1245,25.1,10.0,5.3,40.3,24.8
1246,25.3,9.9,5.2,40.5,24.7
1247,23.5,10.1,5.3,38.9,25.7
1248,23.0,9.9,5.3,38.2,26.2
1249,22.1,10.1,5.2,37.4,26.7
1250,24.5,10.1,5.3,39.8,25.1
1251,26.7,9.9,5.2,41.9,23.9
1252,25.4,10.1,5.2,40.7,24.6
1253,25.3,10.1,5.2,40.6,24.6
1254,23.8,10.1,5.2,39.1,25.6
1255,24.9,10.1,5.2,40.2,24.9
1256,25.8,10.0,5.3,41.1,24.4
