Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3074,54.6,9.4,5.2,69.2,14.5
3075,54.4,9.5,5.2,69.1,14.5
3076,55.9,9.4,5.2,70.5,14.2
3077,54.8,9.5,5.2,69.5,14.4
3078,55.4,9.4,5.2,70.0,14.3
3079,54.4,9.4,5.2,68.9,14.5
3080,54.2,9.4,5.2,68.9,14.5
3081,55.4,9.4,5.2,70.0,14.3
3082,54.7,9.4,5.2,69.3,14.4
3083,54.4,9.4,5.2,69.0,14.5
3084,55.4,9.4,5.2,69.9,14.3
3085,54.5,9.5,5.2,69.1,14.5
3086,54.7,9.4,5.2,69.3,14.4
3087,55.4,9.4,5.2,70.0,14.3
3088,53.9,9.5,5.2,68.6,14.6
3089,54.5,9.4,5.2,69.1,14.5
3090,55.6,9.4,5.1,70.2,14.2
3091,54.2,9.4,5.2,68.9,14.5
3092,54.3,9.4,5.2,68.9,14.5
3093,56.2,9.4,5.2,70.7,14.1
3094,54.6,9.4,5.2,69.2,14.5
3095,54.4,9.4,5.2,69.0,14.5
3096,55.5,9.4,5.2,70.0,14.3
3097,54.2,9.4,5.2,68.8,14.5
3098,54.3,9.4,5.2,68.9,14.5
3099,55.3,9.4,5.2,69.8,14.3
3100,53.8,9.4,5.2,68.4,14.6
3101,54.4,9.4,5.2,69.0,14.5
3102,55.5,9.4,5.2,70.1,14.3
3103,54.7,9.4,5.1,69.2,14.4
3104,54.7,9.4,5.1,69.3,14.4
3105,55.9,9.4,5.2,70.5,14.2
3106,54.1,9.4,5.2,68.8,14.5
3107,54.4,9.4,5.2,69.0,14.5
3108,55.5,9.4,5.2,70.0,14.3
3109,54.1,9.4,5.2,68.7,14.6
3110,54.2,9.4,5.2,68.8,14.5
3111,55.5,9.4,5.1,70.0,14.3
3112,54.1,9.4,5.2,68.7,14.6
3113,54.4,9.4,5.2,69.0,14.5
3114,55.3,9.4,5.2,69.8,14.3
3115,54.6,9.5,5.2,69.3,14.4
3116,54.4,9.4,5.3,69.0,14.5
3117,55.4,9.4,5.1,69.9,14.3
3118,54.8,9.4,5.2,69.5,14.4
3119,54.8,9.4,5.2,69.4,14.4
3120,55.4,9.5,5.2,70.1,14.3
3121,54.3,9.4,5.2,69.0,14.5
3122,54.3,9.4,5.2,69.0,14.5
3123,55.4,9.4,5.2,70.1,14.3
3124,54.2,9.4,5.2,68.8,14.5
3125,54.4,9.4,5.2,68.9,14.5
3126,55.4,9.4,5.2,70.0,14.3
3127,54.3,9.4,5.2,68.9,14.5
3128,54.3,9.4,5.2,68.9,14.5
3129,55.9,9.4,5.2,70.5,14.2
3130,54.3,9.4,5.2,68.9,14.5
3131,54.4,9.4,5.2,68.9,14.5
3132,55.4,9.4,5.2,70.0,14.3
3133,54.1,9.4,5.2,68.7,14.6
3134,54.3,9.4,5.1,68.9,14.5
3135,55.4,9.4,5.2,70.0,14.3
3136,54.1,9.4,5.2,68.7,14.5
3137,54.3,9.4,5.2,68.9,14.5
3138,55.5,9.4,5.2,70.1,14.3
3139,54.6,9.4,5.2,69.1,14.5
3140,54.2,9.5,5.2,68.9,14.5
3141,55.7,9.4,5.2,70.3,14.2
3142,54.7,9.4,5.2,69.3,14.4
3143,54.4,9.4,5.2,68.9,14.5
3144,55.5,9.4,5.2,70.0,14.3
3145,54.0,9.4,5.2,68.6,14.6
3146,54.6,9.4,5.2,69.2,14.5
3147,55.3,9.4,5.2,69.9,14.3
3148,54.3,9.5,5.2,69.0,14.5
3149,54.1,9.4,5.2,68.7,14.5
3150,55.4,9.4,5.2,69.9,14.3
3151,55.6,9.4,5.2,70.2,14.2
3152,53.6,9.4,5.2,68.2,14.7
3153,56.0,9.4,5.2,70.7,14.2
3154,54.2,9.4,5.2,68.8,14.5
3155,54.2,9.4,5.2,68.7,14.5
3156,55.2,9.4,5.1,69.8,14.3
3157,54.6,9.4,5.2,69.2,14.5
3158,54.9,9.4,5.2,69.4,14.4
3159,55.9,9.4,5.2,70.4,14.2
3160,54.5,9.4,5.2,69.1,14.5
3161,54.8,9.4,5.2,69.4,14.4
3162,55.8,9.4,5.2,70.3,14.2
3163,54.9,9.5,5.2,69.5,14.4
3164,55.9,9.4,5.2,70.5,14.2
3165,54.7,9.4,5.2,69.4,14.4
3166,54.8,9.4,5.2,69.4,14.4
3167,55.9,9.5,5.2,70.6,14.2
3168,54.6,9.4,5.2,69.2,14.5
3169,53.6,9.4,5.2,68.1,14.7
3170,56.1,9.4,5.2,70.7,14.1
3171,55.0,9.4,5.2,69.6,14.4
3172,55.8,9.4,5.2,70.4,14.2
3173,54.5,9.4,5.2,69.0,14.5
3174,54.9,9.4,5.2,69.4,14.4
3175,55.8,9.4,5.2,70.4,14.2
3176,54.7,9.4,5.2,69.4,14.4
3177,55.0,9.4,5.2,69.5,14.4
3178,55.9,9.5,5.2,70.5,14.2
3179,54.5,9.4,5.2,69.1,14.5
3180,55.1,9.4,5.2,69.7,14.4
3181,55.0,9.4,5.2,69.6,14.4
3182,54.2,9.4,5.2,68.8,14.5
3183,56.1,9.4,5.2,70.7,14.1
3184,54.6,9.4,5.2,69.2,14.5
3185,54.7,9.4,5.1,69.3,14.4
3186,54.9,9.4,5.2,69.4,14.4
3187,54.9,9.4,5.2,69.5,14.4
3188,55.5,10.0,5.2,70.7,14.1
3189,56.3,9.9,5.2,71.5,14.0
3190,56.8,10.0,5.2,72.0,13.9
3191,56.2,9.9,5.2,71.3,14.0
3192,55.9,9.9,5.1,70.9,14.1
3193,55.0,9.8,5.2,70.1,14.3
3194,55.7,9.9,5.2,70.8,14.1
3195,55.2,9.8,5.2,70.2,14.2
3196,56.0,9.9,5.2,71.0,14.1
3197,54.3,9.8,5.2,69.2,14.4
3198,53.8,9.5,5.2,68.5,14.6
3199,54.7,9.5,5.2,69.3,14.4
3200,54.5,9.8,5.2,69.5,14.4
3201,55.3,9.8,5.2,70.3,14.2
3202,55.5,9.9,5.1,70.5,14.2
3203,55.1,9.8,5.2,70.0,14.3
3204,55.6,9.9,5.2,70.7,14.1
3205,54.5,9.8,5.2,69.5,14.4
3206,54.6,9.5,5.2,69.2,14.4
3207,54.4,9.5,5.2,69.1,14.5
3208,54.0,9.5,5.2,68.7,14.6
3209,54.0,9.5,5.2,68.7,14.5
3210,55.3,9.4,5.1,69.9,14.3
3211,54.8,9.5,5.2,69.4,14.4
3212,54.0,9.5,5.2,68.7,14.6
3213,55.2,9.5,5.2,69.9,14.3
3214,54.7,9.5,5.2,69.4,14.4
3215,54.8,9.6,5.2,69.6,14.4
3216,56.0,9.5,5.2,70.7,14.2
3217,54.9,9.5,5.2,69.6,14.4
3218,55.6,9.5,5.2,70.3,14.2
3219,55.0,9.5,5.2,69.6,14.4
3220,54.9,9.5,5.2,69.5,14.4
3221,55.9,9.5,5.2,70.6,14.2
3222,54.8,9.4,5.2,69.3,14.4
3223,55.0,9.4,5.2,69.6,14.4
3224,54.7,9.4,5.2,69.2,14.4
3225,54.5,9.4,5.2,69.1,14.5
3226,56.0,9.4,5.2,70.6,14.2
3227,55.2,9.5,5.2,69.8,14.3
3228,56.1,9.4,5.2,70.7,14.1
3229,54.6,9.4,5.2,69.2,14.4
3230,54.9,9.4,5.2,69.5,14.4
3231,56.1,9.5,5.2,70.7,14.1
3232,54.9,9.4,5.2,69.4,14.4
3233,56.9,9.9,5.2,72.0,13.9
3234,55.8,9.9,5.2,70.9,14.1
3235,56.9,9.9,5.2,72.0,13.9
3236,55.6,9.8,5.1,70.6,14.2
3237,56.8,9.8,5.1,71.8,13.9
3238,55.7,9.9,5.2,70.8,14.1
3239,56.2,9.8,5.2,71.2,14.0
3240,55.7,9.5,5.2,70.3,14.2
3241,54.8,9.5,5.2,69.5,14.4
3242,54.8,9.5,5.2,69.5,14.4
3243,55.9,9.5,5.2,70.6,14.2
3244,55.0,9.5,5.1,69.6,14.4
3245,55.9,9.5,5.2,70.5,14.2
3246,55.1,9.5,5.2,69.8,14.3
3247,55.0,9.5,5.2,69.7,14.3
3248,55.8,9.5,5.2,70.5,14.2
3249,55.0,9.5,5.2,69.6,14.4
3250,55.9,9.5,5.2,70.5,14.2
3251,54.9,9.5,5.2,69.5,14.4
3252,55.0,9.5,5.2,69.7,14.3
3253,56.0,9.5,5.1,70.6,14.2
3254,54.6,9.5,5.2,69.2,14.4
3255,56.1,9.5,5.1,70.7,14.1
3256,54.9,9.4,5.2,69.5,14.4
3257,54.9,9.4,5.2,69.4,14.4
3258,55.9,9.9,5.2,71.0,14.1
3259,55.9,10.0,5.2,71.1,14.1
3260,56.5,10.0,5.2,71.7,14.0
3261,58.1,9.8,5.3,73.2,13.7
3262,55.9,9.8,5.2,70.9,14.1
3263,55.3,9.5,5.2,70.0,14.3
3264,56.0,9.8,5.2,71.0,14.1
3265,56.9,9.8,5.2,71.8,13.9
3266,55.9,9.8,5.2,70.9,14.1
3267,56.3,9.9,5.2,71.5,14.0
3268,55.9,9.9,5.2,71.0,14.1
3269,55.8,9.9,5.2,70.9,14.1
3270,57.2,9.9,5.2,72.2,13.8
3271,53.3,9.5,5.2,68.0,14.7
3272,54.7,9.5,5.2,69.3,14.4
3273,57.1,9.8,5.2,72.1,13.9
3274,55.5,9.9,5.2,70.6,14.2
3275,56.4,9.9,5.2,71.5,14.0
3276,56.0,9.9,5.2,71.0,14.1
3277,55.8,9.9,5.2,70.9,14.1
3278,57.1,9.8,5.2,72.1,13.9
3279,55.9,9.9,5.2,71.0,14.1
3280,55.6,9.8,5.2,70.6,14.2
3281,55.2,9.8,5.2,70.2,14.2
3282,56.1,9.8,5.2,71.1,14.1
3283,55.0,9.8,5.2,70.0,14.3
3284,56.1,9.8,5.2,71.0,14.1
3285,55.1,9.8,5.2,70.2,14.3
3286,55.9,9.9,5.2,70.9,14.1
3287,54.8,9.8,5.2,69.8,14.3
3288,53.8,9.4,5.2,68.5,14.6
3289,54.2,9.5,5.2,68.9,14.5
3290,53.8,9.5,5.1,68.5,14.6
3291,54.4,9.5,5.2,69.1,14.5
3292,55.1,9.5,5.2,69.7,14.3
3293,54.3,9.5,5.1,68.9,14.5
3294,54.1,9.4,5.2,68.7,14.5
3295,54.2,9.5,5.2,68.9,14.5
3296,54.5,9.4,5.2,69.1,14.5
3297,54.8,9.5,5.2,69.4,14.4
3298,55.0,9.5,5.1,69.7,14.4
3299,55.7,9.5,5.1,70.3,14.2
3300,54.5,9.5,5.2,69.2,14.5
3301,56.1,9.5,5.2,70.7,14.1
3302,55.3,9.4,5.2,70.0,14.3
3303,54.6,9.5,5.2,69.3,14.4
3304,55.3,9.4,5.2,69.9,14.3
3305,54.4,9.4,5.1,69.0,14.5
3306,54.4,9.4,5.2,69.0,14.5
3307,55.6,9.4,5.2,70.2,14.2
3308,54.9,9.4,5.2,69.5,14.4
3309,56.0,9.4,5.1,70.6,14.2
3310,54.8,9.4,5.2,69.4,14.4
3311,54.6,9.4,5.2,69.1,14.5
3312,55.7,9.4,5.2,70.3,14.2
3313,54.7,9.4,5.2,69.4,14.4
3314,54.5,9.4,5.2,69.1,14.5
3315,55.5,9.4,5.2,70.0,14.3
3316,54.7,9.4,5.2,69.3,14.4
3317,54.6,9.4,5.1,69.2,14.5
3318,55.8,9.4,5.2,70.3,14.2
3319,54.9,9.4,5.3,69.6,14.4
3320,55.7,9.4,5.2,70.3,14.2
3321,54.6,9.4,5.1,69.2,14.5
3322,54.6,9.4,5.2,69.2,14.4
3323,55.3,9.4,5.1,69.9,14.3
3324,54.6,9.4,5.2,69.1,14.5
3325,54.2,9.4,5.2,68.8,14.5
3326,55.3,9.4,5.2,70.0,14.3
3327,54.2,9.4,5.2,68.8,14.5
3328,54.2,9.4,5.2,68.8,14.5
3329,55.3,9.4,5.1,69.8,14.3
3330,54.5,9.4,5.2,69.1,14.5
3331,54.5,9.4,5.1,69.0,14.5
3332,55.2,9.4,5.1,69.7,14.3
3333,54.3,9.4,5.2,68.9,14.5
3334,54.7,9.4,5.2,69.3,14.4
3335,55.7,9.4,5.2,70.3,14.2
3336,54.2,9.4,5.2,68.8,14.5
3337,54.8,9.4,5.2,69.4,14.4
3338,55.8,9.4,5.2,70.4,14.2
3339,54.4,9.4,5.2,69.0,14.5
3340,54.5,9.4,5.2,69.1,14.5
3341,55.7,9.4,5.2,70.2,14.2
3342,54.3,9.4,5.2,68.9,14.5
3343,54.1,9.5,5.2,68.8,14.5
3344,55.8,9.4,5.2,70.4,14.2
3345,54.7,9.4,5.2,69.3,14.4
3346,54.2,9.4,5.2,68.8,14.5
3347,55.8,9.4,5.2,70.3,14.2
3348,54.9,9.4,5.2,69.5,14.4
3349,55.7,9.4,5.2,70.3,14.2
3350,54.8,9.4,5.2,69.3,14.4
3351,54.5,9.4,5.2,69.0,14.5
3352,55.4,9.5,5.1,70.1,14.3
3353,54.1,9.4,5.1,68.6,14.6
3354,54.9,9.4,5.2,69.4,14.4
3355,55.9,9.4,5.2,70.5,14.2
3356,54.3,9.4,5.2,68.9,14.5
3357,54.7,9.4,5.2,69.3,14.4
3358,56.0,9.4,5.2,70.6,14.2
3359,54.9,9.5,5.2,69.5,14.4
3360,55.4,9.4,5.2,70.0,14.3
3361,54.8,9.4,5.2,69.4,14.4
3362,54.7,9.4,5.2,69.4,14.4
3363,55.5,9.4,5.2,70.0,14.3
3364,54.2,9.4,5.2,68.8,14.5
3365,53.4,9.4,5.1,68.0,14.7
3366,54.4,9.4,5.2,69.0,14.5
3367,55.7,9.4,5.1,70.3,14.2
3368,54.6,9.4,5.2,69.2,14.5
3369,55.9,9.4,5.2,70.4,14.2
3370,54.3,9.5,5.2,68.9,14.5
3371,54.4,9.4,5.2,69.0,14.5
3372,55.4,9.4,5.2,69.9,14.3
3373,54.5,9.4,5.2,69.1,14.5
3374,54.2,9.4,5.2,68.7,14.6
3375,55.5,9.4,5.1,70.1,14.3
3376,54.6,9.4,5.2,69.2,14.5
3377,54.3,9.4,5.2,68.9,14.5
3378,55.5,9.4,5.1,70.1,14.3
3379,54.3,9.4,5.2,68.9,14.5
3380,54.3,9.4,5.2,68.9,14.5
3381,55.3,9.5,5.2,70.0,14.3
3382,54.9,9.4,5.2,69.5,14.4
3383,54.2,9.4,5.2,68.8,14.5
3384,55.8,9.4,5.2,70.4,14.2
3385,54.0,9.4,5.2,68.7,14.6
3386,54.3,9.4,5.2,68.9,14.5
3387,55.5,9.4,5.2,70.0,14.3
3388,54.6,9.4,5.2,69.2,14.5
3389,54.3,9.4,5.1,68.9,14.5
3390,55.4,9.4,5.2,70.1,14.3
3391,54.5,9.4,5.2,69.1,14.5
3392,54.4,9.4,5.1,69.0,14.5
3393,56.0,9.4,5.2,70.5,14.2
3394,54.5,9.4,5.1,69.1,14.5
3395,54.3,9.5,5.2,69.0,14.5
3396,55.4,9.4,5.2,70.0,14.3
3397,54.1,9.4,5.2,68.7,14.6
3398,54.3,9.4,5.2,68.9,14.5
3399,55.5,9.4,5.2,70.1,14.3
3400,54.1,9.4,5.1,68.7,14.6
3401,54.3,9.4,5.2,68.9,14.5
3402,55.8,9.4,5.2,70.4,14.2
3403,54.3,9.4,5.1,68.9,14.5
3404,54.9,9.4,5.2,69.5,14.4
3405,55.5,9.4,5.2,70.1,14.3
3406,53.3,9.4,5.2,68.0,14.7
3407,52.9,9.4,5.2,67.5,14.8
3408,54.4,9.4,5.2,69.0,14.5
3409,55.3,9.4,5.2,69.9,14.3
3410,54.1,9.4,5.2,68.7,14.6
3411,54.6,9.4,5.2,69.1,14.5
3412,55.5,9.4,5.2,70.1,14.3
3413,54.6,9.4,5.2,69.3,14.4
3414,54.3,9.4,5.2,68.9,14.5
3415,56.0,9.5,5.2,70.6,14.2
3416,54.2,9.4,5.2,68.8,14.5
3417,54.3,9.3,5.2,68.9,14.5
3418,55.2,9.4,5.2,69.9,14.3
3419,54.3,9.4,5.1,68.8,14.5
3420,54.4,9.4,5.2,69.0,14.5
3421,55.6,9.4,5.1,70.2,14.3
3422,54.4,9.4,5.2,68.9,14.5
3423,54.5,9.4,5.2,69.1,14.5
3424,55.5,9.4,5.2,70.1,14.3
3425,54.4,9.4,5.2,69.0,14.5
3426,54.4,9.4,5.2,69.0,14.5
3427,55.6,9.4,5.2,70.2,14.2
3428,54.3,9.4,5.2,68.9,14.5
3429,53.8,9.4,5.3,68.5,14.6
3430,55.5,9.4,5.2,70.1,14.3
3431,54.4,9.4,5.2,69.0,14.5
3432,54.9,9.4,5.2,69.5,14.4
3433,56.1,9.4,5.2,70.7,14.1
3434,54.8,9.4,5.2,69.5,14.4
3435,55.9,9.4,5.2,70.5,14.2
3436,55.1,9.4,5.2,69.7,14.3
3437,54.5,9.4,5.2,69.1,14.5
3438,55.6,9.4,5.1,70.1,14.3
3439,54.5,9.4,5.2,69.1,14.5
3440,54.4,9.4,5.2,69.0,14.5
3441,58.8,9.5,5.2,73.4,13.6
3442,55.5,9.4,5.1,70.1,14.3
3443,55.0,9.4,5.2,69.6,14.4
3444,54.6,9.4,5.2,69.2,14.5
3445,55.4,9.4,5.1,70.0,14.3
3446,54.2,9.4,5.2,68.8,14.5
3447,54.6,9.4,5.2,69.2,14.4
3448,55.6,9.4,5.2,70.2,14.2
3449,54.5,9.4,5.2,69.1,14.5
3450,54.8,9.4,5.2,69.3,14.4
3451,56.0,9.4,5.2,70.7,14.2
3452,54.8,9.4,5.2,69.3,14.4
3453,54.8,9.5,5.2,69.5,14.4
3454,55.5,9.4,5.2,70.1,14.3
3455,54.8,9.5,5.2,69.4,14.4
3456,56.3,9.4,5.2,70.9,14.1
3457,55.0,9.4,5.2,69.6,14.4
3458,54.7,9.4,5.2,69.3,14.4
3459,55.8,9.4,5.2,70.4,14.2
3460,54.7,9.4,5.2,69.3,14.4
3461,55.8,9.4,5.2,70.4,14.2
3462,54.6,9.4,5.1,69.2,14.5
3463,54.3,9.4,5.2,69.0,14.5
3464,56.0,9.4,5.2,70.5,14.2
3465,54.8,9.4,5.2,69.4,14.4
3466,54.9,9.4,5.2,69.5,14.4
3467,55.5,9.4,5.2,70.1,14.3
3468,54.8,9.4,5.2,69.3,14.4
3469,56.8,9.5,5.2,71.4,14.0
3470,54.8,9.4,5.2,69.4,14.4
3471,56.0,9.4,5.2,70.6,14.2
3472,54.6,9.4,5.2,69.2,14.5
3473,54.8,9.4,5.2,69.4,14.4
3474,56.0,9.4,5.2,70.5,14.2
3475,54.5,9.4,5.2,69.0,14.5
3476,54.9,9.4,5.2,69.5,14.4
3477,55.8,9.4,5.2,70.4,14.2
3478,54.8,9.4,5.2,69.4,14.4
3479,55.7,9.4,5.2,70.3,14.2
3480,54.6,9.5,5.2,69.2,14.4
3481,54.8,9.4,5.2,69.4,14.4
3482,55.9,9.4,5.2,70.5,14.2
3483,54.8,9.4,5.2,69.4,14.4
3484,55.9,9.4,5.2,70.5,14.2
3485,55.0,9.4,5.2,69.5,14.4
3486,54.7,9.4,5.2,69.3,14.4
3487,55.9,9.4,5.2,70.6,14.2
3488,54.6,9.4,5.2,69.2,14.5
3489,54.9,9.4,5.2,69.4,14.4
3490,55.9,9.5,5.2,70.5,14.2
3491,54.7,9.4,5.2,69.3,14.4
3492,55.8,9.5,5.1,70.4,14.2
3493,54.6,9.4,5.2,69.2,14.5
3494,54.7,9.4,5.2,69.2,14.4
3495,55.8,9.4,5.2,70.4,14.2
3496,54.4,9.4,5.2,69.0,14.5
3497,54.8,9.4,5.1,69.4,14.4
3498,54.5,9.4,5.2,69.1,14.5
3499,54.2,9.4,5.2,68.8,14.5
3500,54.4,9.4,5.2,69.0,14.5
3501,55.4,9.4,5.2,69.9,14.3
3502,54.1,9.4,5.2,68.7,14.6
3503,54.3,9.4,5.2,68.9,14.5
3504,55.3,9.4,5.2,69.9,14.3
3505,54.5,9.4,5.2,69.1,14.5
3506,54.3,9.4,5.2,68.8,14.5
3507,55.3,9.4,5.2,69.9,14.3
3508,54.8,9.4,5.2,69.3,14.4
3509,55.1,9.5,5.2,69.8,14.3
3510,56.2,9.4,5.2,70.9,14.1
3511,55.1,9.4,5.2,69.7,14.3
3512,56.1,9.5,5.2,70.7,14.1
3513,54.6,9.4,5.2,69.2,14.4
3514,55.1,9.4,5.2,69.8,14.3
3515,56.2,9.4,5.2,70.8,14.1
3516,54.5,9.4,5.2,69.1,14.5
3517,55.4,9.4,5.2,70.0,14.3
3518,54.3,9.4,5.1,68.8,14.5
3519,54.6,9.4,5.2,69.1,14.5
3520,55.4,9.4,5.2,70.0,14.3
3521,54.8,9.4,5.1,69.3,14.4
3522,54.6,9.5,5.2,69.2,14.4
3523,55.8,9.4,5.2,70.4,14.2
3524,54.5,9.4,5.2,69.1,14.5
3525,54.3,9.4,5.2,68.9,14.5
3526,55.7,9.5,5.2,70.3,14.2
3527,54.5,9.4,5.2,69.1,14.5
3528,54.6,9.4,5.2,69.1,14.5
3529,55.9,9.4,5.2,70.5,14.2
3530,54.8,9.4,5.2,69.3,14.4
3531,55.9,9.4,5.2,70.5,14.2
3532,54.4,9.4,5.2,69.0,14.5
3533,54.7,9.4,5.2,69.3,14.4
3534,55.8,9.4,5.2,70.4,14.2
3535,54.6,9.4,5.2,69.2,14.5
3536,54.6,9.4,5.2,69.3,14.4
3537,55.8,9.4,5.2,70.4,14.2
3538,54.5,9.5,5.1,69.1,14.5
3539,55.9,9.4,5.2,70.5,14.2
3540,53.8,9.4,5.2,68.3,14.6
3541,54.6,9.5,5.2,69.2,14.4
3542,54.2,9.4,5.2,68.8,14.5
3543,55.4,9.4,5.2,70.0,14.3
3544,54.7,9.4,5.2,69.3,14.4
3545,55.8,9.4,5.2,70.4,14.2
3546,54.4,9.4,5.2,69.0,14.5
3547,54.7,9.4,5.2,69.3,14.4
3548,55.3,9.4,5.1,69.9,14.3
3549,54.3,9.3,5.1,68.8,14.5
3550,54.3,9.4,5.2,68.9,14.5
3551,55.1,9.4,5.2,69.7,14.3
3552,54.7,9.4,5.2,69.3,14.4
3553,54.3,9.4,5.2,68.9,14.5
3554,55.4,9.4,5.1,69.9,14.3
3555,54.9,9.4,5.2,69.5,14.4
3556,54.3,9.4,5.2,68.8,14.5
3557,55.8,9.4,5.2,70.5,14.2
3558,54.2,9.4,5.2,68.8,14.5
3559,54.8,9.4,5.1,69.4,14.4
3560,55.6,9.4,5.2,70.3,14.2
3561,54.3,9.4,5.2,68.9,14.5
3562,55.0,9.4,5.2,69.6,14.4
3563,55.5,9.4,5.1,70.0,14.3
3564,54.6,9.4,5.2,69.2,14.5
3565,54.9,9.4,5.2,69.4,14.4
3566,56.0,9.5,5.2,70.6,14.2
3567,54.7,9.4,5.2,69.4,14.4
3568,55.4,9.5,5.2,70.0,14.3
3569,54.2,9.4,5.2,68.8,14.5
3570,54.4,9.4,5.1,69.0,14.5
3571,55.3,9.5,5.2,70.0,14.3
3572,54.4,9.4,5.2,69.0,14.5
3573,54.6,9.4,5.2,69.2,14.4
3574,55.8,9.4,5.2,70.4,14.2
3575,54.5,9.4,5.2,69.1,14.5
3576,54.3,9.4,5.1,68.8,14.5
3577,55.8,9.4,5.2,70.4,14.2
3578,54.6,9.4,5.2,69.1,14.5
3579,55.1,9.4,5.2,69.7,14.4
3580,55.4,9.4,5.2,70.0,14.3
3581,54.2,9.4,5.2,68.8,14.5
3582,54.5,9.4,5.2,69.1,14.5
3583,55.3,9.4,5.1,69.9,14.3
3584,54.2,9.4,5.2,68.8,14.5
3585,54.6,9.4,5.2,69.1,14.5
3586,55.2,9.4,5.2,69.8,14.3
3587,54.3,9.4,5.2,68.9,14.5
3588,54.4,9.4,5.2,68.9,14.5
3589,55.1,9.4,5.2,69.7,14.3
3590,54.3,9.5,5.2,68.9,14.5
3591,54.5,9.4,5.2,69.1,14.5
3592,55.6,9.4,5.2,70.3,14.2
3593,54.5,9.4,5.2,69.2,14.5
3594,54.8,9.4,5.2,69.4,14.4
3595,55.9,9.4,5.2,70.5,14.2
3596,54.7,9.4,5.2,69.2,14.4
3597,56.0,9.4,5.2,70.6,14.2
3598,54.2,9.4,5.2,68.8,14.5
3599,54.8,9.4,5.1,69.4,14.4
3600,55.3,9.4,5.2,69.8,14.3
3601,54.6,9.4,5.2,69.2,14.4
3602,54.8,9.4,5.1,69.3,14.4
3603,56.0,9.4,5.1,70.5,14.2
3604,54.7,9.4,5.1,69.3,14.4
3605,54.8,9.4,5.2,69.4,14.4
3606,55.4,9.4,5.2,70.0,14.3
3607,54.2,9.4,5.2,68.8,14.5
3608,54.3,9.4,5.2,68.8,14.5
3609,55.3,9.4,5.1,69.9,14.3
3610,54.4,9.4,5.2,69.1,14.5
3611,54.3,9.4,5.2,68.9,14.5
3612,55.3,9.4,5.1,69.9,14.3
3613,54.1,9.5,5.2,68.8,14.5
3614,54.3,9.4,5.2,68.9,14.5
3615,55.8,9.4,5.1,70.4,14.2
3616,54.2,9.4,5.2,68.8,14.5
3617,54.4,9.4,5.2,69.0,14.5
3618,55.4,9.5,5.2,70.0,14.3
3619,54.4,9.4,5.2,68.9,14.5
3620,54.2,9.4,5.2,68.7,14.5
3621,55.7,9.4,5.2,70.3,14.2
3622,54.6,9.4,5.2,69.2,14.5
3623,54.5,9.4,5.2,69.0,14.5
3624,55.4,9.3,5.2,70.0,14.3
3625,54.5,9.4,5.2,69.1,14.5
3626,54.7,9.5,5.1,69.3,14.4
3627,55.9,9.4,5.2,70.5,14.2
3628,54.5,9.4,5.2,69.1,14.5
3629,55.4,9.4,5.2,69.9,14.3
3630,55.1,9.4,5.1,69.7,14.4
3631,54.2,9.5,5.1,68.8,14.5
3632,55.3,9.4,5.2,69.9,14.3
3633,54.8,9.4,5.2,69.3,14.4
3634,54.4,9.4,5.2,68.9,14.5
3635,55.3,9.4,5.2,69.9,14.3
3636,54.9,9.4,5.2,69.5,14.4
3637,54.9,9.4,5.2,69.4,14.4
3638,55.8,9.5,5.2,70.5,14.2
3639,54.6,9.4,5.2,69.2,14.5
3640,54.7,9.4,5.2,69.3,14.4
3641,55.6,9.4,5.2,70.1,14.3
3642,54.4,9.4,5.2,68.9,14.5
3643,54.3,9.4,5.1,68.9,14.5
3644,55.4,9.4,5.2,69.9,14.3
3645,54.5,9.4,5.2,69.1,14.5
3646,54.3,9.4,5.1,68.9,14.5
3647,55.2,9.4,5.2,69.8,14.3
3648,54.6,9.4,5.1,69.2,14.5
3649,54.2,9.4,5.2,68.8,14.5
3650,55.7,9.4,5.2,70.3,14.2
3651,54.6,9.4,5.1,69.2,14.5
3652,54.8,9.4,5.2,69.4,14.4
3653,55.3,9.4,5.1,69.8,14.3
3654,54.8,9.5,5.2,69.5,14.4
3655,55.7,9.4,5.1,70.3,14.2
3656,54.4,9.4,5.1,69.0,14.5
3657,54.2,9.4,5.2,68.8,14.5
3658,55.5,9.4,5.2,70.1,14.3
3659,54.7,9.4,5.1,69.2,14.5
3660,54.8,9.4,5.2,69.4,14.4
3661,55.9,9.5,5.2,70.6,14.2
3662,54.9,9.4,5.2,69.5,14.4
3663,54.9,9.4,5.1,69.4,14.4
3664,55.8,9.4,5.2,70.4,14.2
3665,54.4,9.4,5.2,69.0,14.5
3666,56.0,9.4,5.2,70.5,14.2
3667,54.1,9.4,5.2,68.8,14.5
3668,54.7,9.4,5.2,69.4,14.4
3669,55.5,9.4,5.2,70.1,14.3
3670,53.9,9.4,5.2,68.5,14.6
3671,54.4,9.4,5.2,69.1,14.5
3672,55.8,9.4,5.2,70.4,14.2
3673,54.5,9.5,5.2,69.1,14.5
3674,54.8,9.4,5.2,69.3,14.4
3675,55.9,9.5,5.1,70.5,14.2
3676,54.1,9.4,5.2,68.6,14.6
3677,54.3,9.4,5.2,68.9,14.5
3678,55.2,9.4,5.1,69.8,14.3
3679,54.3,9.4,5.2,68.8,14.5
3680,54.3,9.4,5.2,68.9,14.5
